,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
44,INTC US Equity,54100.0,0.6887247472465475,44134.0,2395548.0,USD,0.0,STK US Equity,INTC US Equity,Intel Corp,INTC
45,BOAS3 BZ Equity,181700.0,0.1218134077928697,44134.0,423695.92,USD,0.0,STK US Equity,BOAS3 BZ Equity,Boa Vista Servicos SA,BOAS3
46,GPN US Equity,11757.0,0.5331865256934079,44134.0,1854549.18,USD,0.0,STK US Equity,GPN US Equity,Global Payments Inc,GPN
47,G US Equity,52770.0,0.5214437151049884,44134.0,1813704.9,USD,0.0,STK US Equity,G US Equity,Genpact Ltd,G
48,SAIL US Equity,43719.0,0.5217515693296185,44134.0,1814775.69,USD,-9200.0,STK US Equity,SAIL US Equity,Sailpoint Technologies Holding,SAIL
49,SPLK US Equity,9258.0,0.5271217120801132,44134.0,1833454.32,USD,0.0,STK US Equity,SPLK US Equity,Splunk Inc,SPLK
50,COMM US Equity,141900.0,0.3630891013434661,44134.0,1262910.0,USD,0.0,STK US Equity,COMM US Equity,CommScope Holding Co Inc,COMM
51,VRNT US Equity,29761.0,0.4151539009362678,44134.0,1444003.72,USD,0.0,STK US Equity,VRNT US Equity,Verint Systems Inc,VRNT
52,IPHI US Equity,10335.0,0.4152734672517351,44134.0,1444419.6,USD,0.0,STK US Equity,IPHI US Equity,Inphi Corp,IPHI
53,ERIC US Equity,124800.0,0.4022175432076077,44134.0,1399008.0,USD,0.0,STK US Equity,ERIC US Equity,Telefonaktiebolaget LM Ericsso,ERIC
54,VOD US Equity,86900.0,0.3375327645439142,44134.0,1174019.0,USD,0.0,STK US Equity,VOD US Equity,Vodafone Group PLC,VOD
55,ST US Equity,29400.0,0.3694612948031556,44134.0,1285074.0,USD,-4500.0,STK US Equity,ST US Equity,Sensata Technologies Holding P,ST
