,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
43,IIF US Equity,127964.0,0.58726450355437,44104.0,2220175.4,USD,121884.0,CRF US Equity,IIF US Equity,Morgan Stanley India Investmen,IIF
44,MGU US Equity,122469.0,0.5685252495482079,44104.0,2149330.95,USD,95000.0,CRF US Equity,MGU US Equity,Macquarie Global Infrastructur,MGU
45,MRK US Equity,30000.0,0.6582397575862924,44104.0,2488500.0,USD,-47000.0,CRF US Equity,MRK US Equity,Merck & Co Inc,MRK
46,HON US Equity,11000.0,0.4789557208997691,44104.0,1810710.0,USD,0.0,CRF US Equity,HON US Equity,Honeywell International Inc,HON
47,AWP US Equity,426003.0,0.5194694931843535,44104.0,1963873.83,USD,-381657.0,CRF US Equity,AWP US Equity,Aberdeen Global Premier Proper,AWP
48,CVS US Equity,32000.0,0.4943212613933146,44104.0,1868800.0,USD,32000.0,CRF US Equity,CVS US Equity,CVS Health Corp,CVS
49,SCD US Equity,182827.0,0.4932725744964181,44104.0,1864835.4,USD,114927.0,CRF US Equity,SCD US Equity,LMP Capital and Income Fund In,SCD
50,TGT US Equity,12000.0,0.4996749976575486,44104.0,1889040.0,USD,0.0,CRF US Equity,TGT US Equity,Target Corp,TGT
51,NEE US Equity,28000.0,0.5139269398471205,44104.0,1942920.0,USD,-20000.0,CRF US Equity,NEE US Equity,NextEra Energy Inc,NEE
52,IFN US Equity,104300.0,0.4552130644236005,44104.0,1720950.0,USD,104300.0,CRF US Equity,IFN US Equity,India Fund Inc/The,IFN
53,APD US Equity,7000.0,0.5515141890144952,44104.0,2085020.0,USD,0.0,CRF US Equity,APD US Equity,Air Products and Chemicals Inc,APD
54,ANTM US Equity,6000.0,0.4262727341533509,44104.0,1611540.0,USD,6000.0,CRF US Equity,ANTM US Equity,Anthem Inc,ANTM
55,CI US Equity,9000.0,0.4032998095214966,44104.0,1524690.0,USD,9000.0,CRF US Equity,CI US Equity,Cigna Corp,CI
56,ZTS US Equity,12000.0,0.5249095055433162,44104.0,1984440.0,USD,0.0,CRF US Equity,ZTS US Equity,Zoetis Inc,ZTS
57,GILD US Equity,31000.0,0.5181512070477043,44104.0,1958890.0,USD,0.0,CRF US Equity,GILD US Equity,Gilead Sciences Inc,GILD
58,BAC US Equity,65000.0,0.4141871506596327,44104.0,1565850.0,USD,-60000.0,CRF US Equity,BAC US Equity,Bank of America Corp,BAC
59,FISV US Equity,16000.0,0.4361284759125091,44104.0,1648800.0,USD,0.0,CRF US Equity,FISV US Equity,Fiserv Inc,FISV
60,PLD US Equity,18000.0,0.4790747515973435,44104.0,1811160.0,USD,18000.0,CRF US Equity,PLD US Equity,Prologis Inc,PLD
61,GPM US Equity,271920.0,0.3919982415558016,44104.0,1481964.0,USD,219695.0,CRF US Equity,GPM US Equity,Guggenheim Enhanced Equity Inc,GPM
62,CL US Equity,20000.0,0.4081430363494672,44104.0,1543000.0,USD,0.0,CRF US Equity,CL US Equity,Colgate-Palmolive Co,CL
63,WM US Equity,14000.0,0.4190885702730842,44104.0,1584380.0,USD,0.0,CRF US Equity,WM US Equity,Waste Management Inc,WM
64,UNP US Equity,8000.0,0.4165968610038606,44104.0,1574960.0,USD,0.0,CRF US Equity,UNP US Equity,Union Pacific Corp,UNP
65,LLY US Equity,11000.0,0.430684805343441,44104.0,1628220.0,USD,11000.0,CRF US Equity,LLY US Equity,Eli Lilly and Co,LLY
66,VRTX US Equity,7000.0,0.5038542977057155,44104.0,1904840.0,USD,0.0,CRF US Equity,VRTX US Equity,Vertex Pharmaceuticals Inc,VRTX
67,DG US Equity,7000.0,0.3881300083972957,44104.0,1467340.0,USD,0.0,CRF US Equity,DG US Equity,Dollar General Corp,DG
68,TFC US Equity,32000.0,0.3220706163701305,44104.0,1217600.0,USD,0.0,CRF US Equity,TFC US Equity,Truist Financial Corp,TFC
69,EQIX US Equity,2200.0,0.4423408202752463,44104.0,1672286.0,USD,0.0,CRF US Equity,EQIX US Equity,Equinix Inc,EQIX
70,REGN US Equity,3000.0,0.44420669258789,44104.0,1679340.0,USD,3000.0,CRF US Equity,REGN US Equity,Regeneron Pharmaceuticals Inc,REGN
71,NOC US Equity,5000.0,0.4172554975304388,44104.0,1577450.0,USD,0.0,CRF US Equity,NOC US Equity,Northrop Grumman Corp,NOC
72,RVT US Equity,92000.0,0.3075964835450865,44104.0,1162880.0,USD,92000.0,CRF US Equity,RVT US Equity,Royce Value Trust Inc,RVT
73,SHW US Equity,2000.0,0.3685931032354216,44104.0,1393480.0,USD,0.0,CRF US Equity,SHW US Equity,Sherwin-Williams Co/The,SHW
74,ATVI US Equity,18000.0,0.3854213987458254,44104.0,1457100.0,USD,18000.0,CRF US Equity,ATVI US Equity,Activision Blizzard Inc,ATVI
75,MMC US Equity,12000.0,0.3640752269808209,44104.0,1376400.0,USD,0.0,CRF US Equity,MMC US Equity,Marsh & McLennan Cos Inc,MMC
76,MCO US Equity,5000.0,0.3833449743548058,44104.0,1449250.0,USD,0.0,CRF US Equity,MCO US Equity,Moody's Corp,MCO
77,ADSK US Equity,5000.0,0.3055253494072924,44104.0,1155050.0,USD,0.0,CRF US Equity,ADSK US Equity,Autodesk Inc,ADSK
78,ICE US Equity,13000.0,0.3440383928891345,44104.0,1300650.0,USD,0.0,CRF US Equity,ICE US Equity,Intercontinental Exchange Inc,ICE
79,SO US Equity,22000.0,0.3155212828769271,44104.0,1192840.0,USD,0.0,CRF US Equity,SO US Equity,Southern Co/The,SO
80,GDL US Equity,150181.0,0.332893622738791,44104.0,1258516.78,USD,-6900.0,CRF US Equity,GDL US Equity,GDL Fund/The,GDL
81,EW US Equity,15000.0,0.3167010093462198,44104.0,1197300.0,USD,0.0,CRF US Equity,EW US Equity,Edwards Lifesciences Corp,EW
82,FEN US Equity,117539.0,0.2816804164655146,44104.0,1064903.34,USD,19000.0,CRF US Equity,FEN US Equity,First Trust Energy Income and,FEN
83,PGR US Equity,14000.0,0.3505797910024996,44104.0,1325380.0,USD,0.0,CRF US Equity,PGR US Equity,Progressive Corp/The,PGR
84,HUM US Equity,3000.0,0.3284374361270531,44104.0,1241670.0,USD,3000.0,CRF US Equity,HUM US Equity,Humana Inc,HUM
85,MNST US Equity,14000.0,0.2969948160811288,44104.0,1122800.0,USD,0.0,CRF US Equity,MNST US Equity,Monster Beverage Corp,MNST
86,TT US Equity,8000.0,0.2565772814380967,44104.0,970000.0,USD,0.0,CRF US Equity,TT US Equity,Trane Technologies PLC,TT
87,KMB US Equity,8000.0,0.312463516512572,44104.0,1181280.0,USD,0.0,CRF US Equity,KMB US Equity,Kimberly-Clark Corp,KMB
88,XFDEX US Equity,81263.0,0.2160256785526966,44104.0,816693.15,USD,35234.0,CRF US Equity,XFDEX US Equity,First Trust Dynamic Europe Equ,XFDEX
89,JTD US Equity,78743.0,0.2722287627636085,44104.0,1029171.01,USD,78743.0,CRF US Equity,JTD US Equity,Nuveen Tax-Advantaged Dividend,JTD
90,CTAS US Equity,3000.0,0.264113247157861,44104.0,998490.0,USD,0.0,CRF US Equity,CTAS US Equity,Cintas Corp,CTAS
