,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
41,EJ843360     Corp,5250.0,0.2827814419697534,44104.0,6144757.5,USD,0.0,RQI US Equity,EJ843360     Corp,ENELIM 8 ¾ 09/24/73,ENELIM
42,JV610919     Corp,5000.0,0.2712397531899425,44104.0,5893960.0,USD,0.0,RQI US Equity,JV610919     Corp,ACAFP 8 ⅛ PERP,ACAFP
43,EP031542     Pfd,180628.0,0.2432235099174044,44104.0,5285175.28,USD,-372.0,RQI US Equity,EP031542     Pfd,EPR 9 PERP,EPR
44,EP050794     Pfd,207796.0,0.2421291297001789,44104.0,5261394.72,USD,0.0,RQI US Equity,EP050794     Pfd,AMH 6 ½ PERP,AMH
45,EP058496     Pfd,208044.0,0.2406947540814631,44104.0,5230226.16,USD,0.0,RQI US Equity,EP058496     Pfd,WFC 4 ¾ PERP,WFC
46,EP053678     Pfd,192080.0,0.2341586802742575,44104.0,5088199.2,USD,0.0,RQI US Equity,EP053678     Pfd,NSA 6 PERP,NSA
47,EP042515     Pfd,200000.0,0.2335972736822353,44104.0,5076000.0,USD,0.0,RQI US Equity,EP042515     Pfd,WFC 5.2 PERP,WFC
48,EP043930     Pfd,196133.0,0.193518107694304,44104.0,4205091.52,USD,0.0,RQI US Equity,EP043930     Pfd,TCO 6 ¼ PERP,TCO
49,EP054246     Pfd,185000.0,0.2256128121014891,44104.0,4902500.0,USD,0.0,RQI US Equity,EP054246     Pfd,PSB 5.2 PERP,PSB
50,EP042507     Pfd,191919.0,0.2218624290416985,44104.0,4821005.28,USD,0.0,RQI US Equity,EP042507     Pfd,SLG 6 ½ PERP,SLG
51,EP052936     Pfd,200000.0,0.2293634381466235,44104.0,4984000.0,USD,11797.0,RQI US Equity,EP052936     Pfd,SITC 6 ⅜ PERP,SITC
