,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
41,H CN Equity,1454804.0,1.043263524267251,44104.0,30832164.68,USD,0.0,UTF US Equity,H CN Equity,Hydro One Ltd,H
42,CNP US Equity,1821518.0,1.19262646681599,44104.0,35246373.3,USD,623739.0,UTF US Equity,CNP US Equity,CenterPoint Energy Inc,CNP
43,PPL CN Equity,1219255.0,0.8755868495430825,44104.0,25876719.84,USD,0.0,UTF US Equity,PPL CN Equity,Pembina Pipeline Corp,PPL
44,PNW US Equity,483454.0,1.219530909168878,44104.0,36041495.7,USD,0.0,UTF US Equity,PNW US Equity,Pinnacle West Capital Corp,PNW
45,8953 JP Equity,227.0,0.01188260825471082,44104.0,351173.53,USD,227.0,UTF US Equity,8953 JP Equity,Japan Retail Fund Investment C,8953
46,D US Equity,441706.0,1.179683235873004,44104.0,34863854.58,USD,-75405.0,UTF US Equity,D US Equity,Dominion Energy Inc,D
47,SKI AU Equity,16454821.0,0.8179426519241466,44104.0,24173127.84,USD,0.0,UTF US Equity,SKI AU Equity,Spark Infrastructure Group,SKI
48,3281 JP Equity,208.0,0.01083220226681346,44104.0,320130.28,USD,-22.0,UTF US Equity,3281 JP Equity,GLP J-Reit,3281
49,NWE US Equity,549218.0,0.9039165435925527,44104.0,26713963.52,USD,0.0,UTF US Equity,NWE US Equity,NorthWestern Corp,NWE
50,8960 JP Equity,265.0,0.009977831459096108,44104.0,294880.57,USD,34.0,UTF US Equity,8960 JP Equity,United Urban Investment Corp,8960
51,3296 JP Equity,86.0,0.009893952599391713,44104.0,292401.65,USD,0.0,UTF US Equity,3296 JP Equity,NIPPON REIT Investment Corp,3296
52,3279 JP Equity,73.0,0.00940718607475157,44104.0,278015.96,USD,-2.0,UTF US Equity,3279 JP Equity,Activia Properties Inc,3279
53,DG FP Equity,323870.0,0.9156743307298607,44104.0,27061448.14,USD,0.0,UTF US Equity,DG FP Equity,Vinci SA,DG
54,ATL IM Equity,1744401.0,0.924406273576742,44104.0,27319508.25,USD,0.0,UTF US Equity,ATL IM Equity,Atlantia SpA,ATL
55,OKE US Equity,684831.0,0.6020222801697349,44104.0,17791909.38,USD,130543.0,UTF US Equity,OKE US Equity,ONEOK Inc,OKE
56,8984 JP Equity,104.0,0.008979438809894798,44104.0,265374.5,USD,-20.0,UTF US Equity,8984 JP Equity,Daiwa House REIT Investment Co,8984
57,9504 JP Equity,19400.0,0.008207286825714036,44104.0,242554.65,USD,-1441700.0,UTF US Equity,9504 JP Equity,Chugoku Electric Power Co Inc/,9504
58,8951 JP Equity,43.0,0.008235184636958078,44104.0,243379.13,USD,-12.0,UTF US Equity,8951 JP Equity,Nippon Building Fund Inc,8951
59,SBAC US Equity,83267.0,0.8973153329616084,44104.0,26518874.16,USD,0.0,UTF US Equity,SBAC US Equity,SBA Communications Corp,SBAC
60,ENEL IM Equity,2698607.0,0.7922176686521697,44104.0,23412862.67,USD,0.0,UTF US Equity,ENEL IM Equity,Enel SpA,ENEL
61,NXT AU Equity,1911490.0,0.5739667895139191,44104.0,16962769.39,USD,1911490.0,UTF US Equity,NXT AU Equity,NEXTDC Ltd,NXT
62,UNP US Equity,97542.0,0.6497723157391389,44104.0,19203093.54,USD,-338309.0,UTF US Equity,UNP US Equity,Union Pacific Corp,UNP
63,EIX US Equity,294584.0,0.5067627721604626,44104.0,14976650.56,USD,-266960.0,UTF US Equity,EIX US Equity,Edison International,EIX
64,NI US Equity,743132.0,0.5531955145533739,44104.0,16348904.0,USD,280603.0,UTF US Equity,NI US Equity,NiSource Inc,NI
65,VPK NA Equity,403105.0,0.7685749148312698,44104.0,22714134.82,USD,153105.0,UTF US Equity,VPK NA Equity,Koninklijke Vopak NV,VPK
66,SRG IM Equity,3830042.0,0.6664851524808607,44104.0,19697017.58,USD,1966331.0,UTF US Equity,SRG IM Equity,Snam SpA,SRG
67,FGR FP Equity,196705.0,0.5432175375957959,44104.0,16054019.13,USD,0.0,UTF US Equity,FGR FP Equity,Eiffage SA,FGR
68,IBE SM Equity,1394667.0,0.580856198800633,44104.0,17166376.05,USD,1394667.0,UTF US Equity,IBE SM Equity,Iberdrola SA,IBE
69,SSJXX US Equity,15649951.37,0.5295451548839255,44104.0,15649951.37,USD,-760760.049999997,UTF US Equity,SSJXX US Equity,State Street Institutional Tre,SSJXX
70,3471 JP Equity,32.0,0.005174245097593669,44104.0,152917.43,USD,32.0,UTF US Equity,3471 JP Equity,Mitsui Fudosan Logistics Park,3471
71,EC248718     Corp,8950.0,0.509017785119208,44104.0,15043294.25,USD,0.0,UTF US Equity,EC248718     Corp,HSBC 10.176 PERP,HSBC
72,PNN LN Equity,1526390.0,0.68715042198466,44104.0,20307750.13,USD,372284.0,UTF US Equity,PNN LN Equity,Pennon Group PLC,PNN
73,CLNX SM Equity,272948.0,0.5606312029658755,44104.0,16568655.16,USD,139718.0,UTF US Equity,CLNX SM Equity,Cellnex Telecom SA,CLNX
