,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
36,BRW8VJRH6 NOV20 T CN CALL NOV20 24 CALL,-287000.0,-0.0148028406492026,44104.0,-92549.98,USD,0.0,BGY US Equity,BRW8VJRH6 NOV20 T CN CALL NOV20 24 CALL,42,42
37,BRW8PZQX3 NOV20 SGSN VX CALL NOV20 2490.993 CALL,-1900.0,-0.01738109618681977,44104.0,-108669.69,USD,0.0,BGY US Equity,BRW8PZQX3 NOV20 SGSN VX CALL NOV20 2490.993 CALL,42,42
38,TELUS CORP NOV20 24 CALL,-350700.0,-0.01242707777899286,44104.0,-77696.29,USD,0.0,BGY US Equity,TELUS CORP NOV20 24 CALL,42,42
39,BRW8PZQZ8 NOV20 ULVR LN CALL NOV20 48.7458 CALL,-69800.0,-0.01220573727669556,44104.0,-76312.43,USD,0.0,BGY US Equity,BRW8PZQZ8 NOV20 ULVR LN CALL NOV20 48.7458 CALL,42,42
40,BRW8YQWL2 NOV20 KNEBV FH CALL NOV20 77.38 CALL,-42100.0,-0.01185391422430349,44104.0,-74112.77,USD,0.0,BGY US Equity,BRW8YQWL2 NOV20 KNEBV FH CALL NOV20 77.38 CALL,42,42
41,BRW894539 OCT20 DPW GY CALL OCT20 39.7494 CALL,-97100.0,-0.01185007556139313,44104.0,-74088.77,USD,0.0,BGY US Equity,BRW894539 OCT20 DPW GY CALL OCT20 39.7494 CALL,42,42
42,BRW8706D6 OCT20 AMC AU CALL OCT20 15.4734 CALL,-301200.0,-0.01164480946003297,44104.0,-72805.41,USD,0.0,BGY US Equity,BRW8706D6 OCT20 AMC AU CALL OCT20 15.4734 CALL,42,42
43,BRW8F9XE6 OCT20 NESN VX CALL OCT20 110.585 CALL,-52400.0,-0.011597083683957,44104.0,-72507.02,USD,0.0,BGY US Equity,BRW8F9XE6 OCT20 NESN VX CALL OCT20 110.585 CALL,42,42
44,BRW8YQX23 NOV20 PHIA NA CALL NOV20 41.7222 CALL,-59900.0,-0.01033399404550227,44104.0,-64609.96,USD,0.0,BGY US Equity,BRW8YQX23 NOV20 PHIA NA CALL NOV20 41.7222 CALL,42,42
45,BRW7QFD20 OCT20 NOVN VX CALL OCT20 79.9445 CALL,-63300.0,-0.009963446315322028,44104.0,-62293.23,USD,0.0,BGY US Equity,BRW7QFD20 OCT20 NOVN VX CALL OCT20 79.9445 CALL,42,42
46,BRW88CNH1 OCT20 ANN AU CALL OCT20 37.1089 CALL,-70900.0,-0.009642139033624465,44104.0,-60284.36,USD,0.0,BGY US Equity,BRW88CNH1 OCT20 ANN AU CALL OCT20 37.1089 CALL,42,42
47,ROGERS COMMUNICATIONS INC NOV20 56 CALL,-74400.0,-0.00817721249934284,44104.0,-51125.38,USD,0.0,BGY US Equity,ROGERS COMMUNICATIONS INC NOV20 56 CALL,42,42
