,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
38,EJ437916     Corp,50344.0,0.213683297791912,44175.0,54459456.0,USD,50326.886,HYG US Equity,EJ437916     Corp,S 6 11/15/22,S
39,BH751468     Corp,51674.0,0.2143172757097969,44175.0,54621032.0,USD,51656.433,HYG US Equity,BH751468     Corp,CNC 3 ⅜ 02/15/30,CNC
40,AX565544     Corp,48799.0,0.2088787421114474,44175.0,53234964.0,USD,48782.411,HYG US Equity,AX565544     Corp,POWSOL 8 ½ 05/15/27,POWSOL
41,ZR080292     Corp,50891.0,0.2109185394594653,44175.0,53754828.0,USD,50873.7,HYG US Equity,ZR080292     Corp,THC 4 ⅞ 01/01/26,THC
42,AS350093     Corp,43477.0,0.2048715791649547,44175.0,52213696.0,USD,43462.22,HYG US Equity,AS350093     Corp,NFLX 5 ⅞ 11/15/28,NFLX
43,QZ429974     Corp,45704.0,0.2103496480996203,44175.0,53609840.0,USD,45688.463,HYG US Equity,QZ429974     Corp,DISH 7 ¾ 07/01/26,DISH
44,JK529756     Corp,46862.0,0.2019695379477295,44175.0,51474080.0,USD,46846.069,HYG US Equity,JK529756     Corp,NWL 4.2 04/01/26,NWL
45,ZR607317     Corp,48324.0,0.202017093354255,44175.0,51486200.0,USD,48307.573,HYG US Equity,ZR607317     Corp,ISATLN 6 ¾ 10/01/26,ISATLN
46,EK345032     Corp,46783.0,0.2030975427736023,44175.0,51761564.0,USD,46767.096,HYG US Equity,EK345032     Corp,ISPIM 5.017 06/26/24,ISPIM
47,AX686754     Corp,47036.0,0.200179257382861,44175.0,51017808.0,USD,47020.01,HYG US Equity,AX686754     Corp,SSNC 5 ½ 09/30/27,SSNC
48,AX687628     Corp,45291.0,0.1960351411435162,44175.0,49961636.0,USD,45275.604,HYG US Equity,AX687628     Corp,ENDP 7 ½ 04/01/27,ENDP
49,EK678033     Corp,45854.0,0.1923286758978889,44175.0,49017004.0,USD,45838.412,HYG US Equity,EK678033     Corp,DISH 5 ⅞ 11/15/24,DISH
50,ZO479562     Corp,46932.0,0.1940126709139156,44175.0,49446188.0,USD,46916.046,HYG US Equity,ZO479562     Corp,LNG 4 ⅝ 10/15/28,LNG
51,LW952924     Corp,46447.0,0.1903023133445859,44175.0,48500564.0,USD,46431.211,HYG US Equity,LW952924     Corp,KHC 3 06/01/26,KHC
52,AS589794     Corp,46239.0,0.191197375152752,44175.0,48728680.0,USD,46223.281,HYG US Equity,AS589794     Corp,CNC 5 ⅜ 06/01/26,CNC
53,ZS003150     Corp,46728.0,0.1905899372323702,44175.0,48573868.0,USD,46712.115,HYG US Equity,ZS003150     Corp,SPLS 7 ½ 04/15/26,SPLS
54,UV333098     Corp,44594.0,0.1927525781998188,44175.0,49125040.0,USD,44578.84,HYG US Equity,UV333098     Corp,THC 6 ¾ 06/15/23,THC
55,BH715257     Corp,46380.0,0.1891789541953901,44175.0,48214264.0,USD,46364.233,HYG US Equity,BH715257     Corp,CCO 9 ¼ 02/15/24,CCO
56,AT206936     Corp,45834.0,0.1909416745972689,44175.0,48663512.0,USD,45818.419,HYG US Equity,AT206936     Corp,CYH 9 ⅞ 06/30/23,CYH
57,EK753260     Corp,46393.0,0.1852089252726068,44175.0,47202460.0,USD,46377.229,HYG US Equity,EK753260     Corp,PETM 7 ⅛ 03/15/23,PETM
58,BK128425     Corp,41856.0,0.1871833692500727,44175.0,47705668.0,USD,41841.771,HYG US Equity,BK128425     Corp,CZR 8 ⅛ 07/01/27,CZR
59,JK025356     Corp,44530.0,0.1866172244896146,44175.0,47561380.0,USD,44514.862,HYG US Equity,JK025356     Corp,SLH 10 ½ 03/01/24,SLH
60,AZ257197     Corp,43127.0,0.1834634378200233,44175.0,46757604.0,USD,43112.339,HYG US Equity,AZ257197     Corp,UNSEAM 6 ⅝ 07/15/26,UNSEAM
61,QJ555260     Corp,44165.0,0.1842983255593383,44175.0,46970384.0,USD,44149.986,HYG US Equity,QJ555260     Corp,TMUS 6 ½ 01/15/26,TMUS
