,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
38,AZ589550     Corp,1113.0,0.3865945162605667,44104.0,787447.5,USD,0.0,BGIO US Equity,AZ589550     Corp,DSPORT 5 ⅜ 08/15/26,DSPORT
39,AQ293323     Corp,844.0,0.4507394619721041,44104.0,918103.2000000001,USD,0.0,BGIO US Equity,AQ293323     Corp,BHCCN 9 12/15/25,BHCCN
40,AQ320834     Corp,1000.0,0.3421988714301852,44104.0,697018.8,USD,0.0,BGIO US Equity,AQ320834     Corp,GOLLBZ 7 01/31/25,GOLLBZ
41,AZ304715     Corp,853.0,0.448907259821746,44104.0,914371.22,USD,0.0,BGIO US Equity,AZ304715     Corp,WLH 6 ⅝ 07/15/27,WLH
42,EK553660     Corp,787.0,0.4438480718857507,44104.0,904066.25,USD,0.0,BGIO US Equity,EK553660     Corp,,
43,AR461322     Corp,800.0,0.4375579193096295,44104.0,891253.9500000001,USD,0.0,BGIO US Equity,AR461322     Corp,,
44,AR766292     Corp,800.0,0.4163193472488192,44104.0,847993.48,USD,0.0,BGIO US Equity,AR766292     Corp,,
45,LW154355     Corp,659.0,0.4045182034920684,44104.0,823955.94,USD,0.0,BGIO US Equity,LW154355     Corp,,
46,AS160917     Corp,714.0,0.4193283675607147,44104.0,854122.5,USD,-286.0,BGIO US Equity,AS160917     Corp,,
47,BL258341 Corp,870655.0600000002,0.4148353439240497,44104.0,844970.74,USD,-2238.189999999944,BGIO US Equity,BL258341 Corp,,
48,AM923387     Corp,800.0,0.4134915548914636,44104.0,842233.6000000001,USD,0.0,BGIO US Equity,AM923387     Corp,,
49,ZQ988012     Corp,817.0,0.4107858412662306,44104.0,836722.38,USD,0.0,BGIO US Equity,ZQ988012     Corp,,
50,AP354112     Corp,800.0,0.3958255359691687,44104.0,806250.0,USD,0.0,BGIO US Equity,AP354112     Corp,,
51,BL270058 Corp,841234.8699999996,0.4080452164424083,44104.0,831140.05,USD,-2162.560000000056,BGIO US Equity,BL270058 Corp,,
52,AQ596437     Corp,750.0,0.4039934308838236,44104.0,822887.04,USD,0.0,BGIO US Equity,AQ596437     Corp,,
53,AR851981     Corp,700.0,0.4509156037219273,44104.0,918461.98,USD,0.0,BGIO US Equity,AR851981     Corp,,
54,EJ825362     Corp,500.0,0.3768329896897539,44104.0,767564.42,USD,0.0,BGIO US Equity,EJ825362     Corp,,
55,BG019660     Corp,765.0,0.3826648339814251,44104.0,779443.2000000001,USD,0.0,BGIO US Equity,BG019660     Corp,,
56,BL263397 Corp,841093.75,0.3576155850491246,44104.0,728420.83,USD,0.0,BGIO US Equity,BL263397 Corp,,
57,EK159613     Corp,600.0,0.3679336435508761,44104.0,749437.5,USD,0.0,BGIO US Equity,EK159613     Corp,,
58,UXYZ0 Comdty,5.0,0.3925653474784182,44104.0,799609.38,USD,5.0,BGIO US Equity,UXYZ0 Comdty,,
59,ZS061684     Corp,737.0,0.3946614185910304,44104.0,803878.8300000001,USD,0.0,BGIO US Equity,ZS061684     Corp,,
60,AS197576     Corp,643.0,0.3768412523176861,44104.0,767581.25,USD,-277.0,BGIO US Equity,AS197576     Corp,,
61,BL300596 Corp,863280.0,0.3270524287145715,44104.0,666167.28,USD,-2180.0,BGIO US Equity,BL300596 Corp,,
62,BL321238 Corp,767257.0799999996,0.3765427274489712,44104.0,766973.19,USD,-9964.380000000354,BGIO US Equity,BL321238 Corp,,
63,BL301560 Corp,777095.0,0.37388175376928,44104.0,761553.1000000001,USD,-1952.5,BGIO US Equity,BL301560 Corp,,
64,ZS525417     Corp,730.0,0.3571795117271849,44104.0,727532.6000000001,USD,0.0,BGIO US Equity,ZS525417     Corp,,
65,AL211915     Corp,700.0,0.4255795537209727,44104.0,866855.4300000002,USD,0.0,BGIO US Equity,AL211915     Corp,,
66,AW770805     Corp,700.0,0.4311318874980474,44104.0,878164.88,USD,0.0,BGIO US Equity,AW770805     Corp,,
67,EK960161     Corp,700.0,0.3524688319130109,44104.0,717937.5,USD,0.0,BGIO US Equity,EK960161     Corp,,
68,AW578786     Corp,700.0,0.3647009087828809,44104.0,742852.8,USD,0.0,BGIO US Equity,AW578786     Corp,,
69,AM217073     Corp,670.0,0.3552488159098177,44104.0,723600.0,USD,0.0,BGIO US Equity,AM217073     Corp,,
70,BL329265 Corp,751468.23,0.3481782745722016,44104.0,709198.14,USD,-1892.869999999646,BGIO US Equity,BL329265 Corp,,
71,AZ774040     Corp,664.0,0.3414728598920875,44104.0,695540.0,USD,0.0,BGIO US Equity,AZ774040     Corp,,
72,ZP802686     Corp,706.0,0.3453083786514787,44104.0,703352.5,USD,0.0,BGIO US Equity,ZP802686     Corp,,
73,!!012QNH   Mtge,10000.0,0.2076581424187977,44104.0,422975.18,USD,-14.0,BGIO US Equity,!!012QNH   Mtge,,
74,AU141549     Corp,630.0,0.3352384542798228,44104.0,682841.25,USD,0.0,BGIO US Equity,AU141549     Corp,,
75,EK598392     Corp,693.6949999999997,0.3403591774377448,44104.0,693271.5600000002,USD,-213.4940000000001,BGIO US Equity,EK598392     Corp,,
76,ZO108857     Corp,886.0,0.3284087761561005,44104.0,668930.0,USD,886.0,BGIO US Equity,ZO108857     Corp,,
77,EK024994     Corp,600.0,0.3299230463265041,44104.0,672014.39,USD,0.0,BGIO US Equity,EK024994     Corp,,
78,BJ718598     Corp,637.0,0.3203322660045654,44104.0,652479.1000000001,USD,0.0,BGIO US Equity,BJ718598     Corp,,
79,QZ730458     Corp,600.0,0.3764610241488832,44104.0,766806.77,USD,0.0,BGIO US Equity,QZ730458     Corp,,
80,AM293532     Corp,626.0,0.3184893857699811,44104.0,648725.37,USD,0.0,BGIO US Equity,AM293532     Corp,,
81,AZ207706     Corp,600.0,0.3669071679057788,44104.0,747346.69,USD,0.0,BGIO US Equity,AZ207706     Corp,,
82,AQ005285     Corp,1000.0,0.1963785604808279,44104.0,400000.0,USD,0.0,BGIO US Equity,AQ005285     Corp,,
83,AW959806     Corp,611.0,0.3132553472731977,44104.0,638064.25,USD,0.0,BGIO US Equity,AW959806     Corp,,
84,AT801432     Corp,615.0,0.2900906550154795,44104.0,590880.5,USD,0.0,BGIO US Equity,AT801432     Corp,,
85,!!00IPGJ   Mtge,6040.0,0.4228424440733828,44104.0,861280.26,USD,0.0,BGIO US Equity,!!00IPGJ   Mtge,,
86,AQ077157     Corp,600.0,0.3555991945374276,44104.0,724313.6800000002,USD,600.0,BGIO US Equity,AQ077157     Corp,,
87,AR196242     Corp,608.80303,0.2286077336089322,44104.0,465647.03,USD,0.0,BGIO US Equity,AR196242     Corp,,
88,LW282660     Corp,500.0,0.3313355040322265,44104.0,674891.4,USD,0.0,BGIO US Equity,LW282660     Corp,,
89,AM075290     Corp,500.0,0.3365524870510321,44104.0,685517.78,USD,0.0,BGIO US Equity,AM075290     Corp,,
90,ZR633952     Corp,600.0,0.3255074547562367,44104.0,663020.35,USD,0.0,BGIO US Equity,ZR633952     Corp,,
91,AZ209803     Corp,572.0,0.2904745751012195,44104.0,591662.5,USD,0.0,BGIO US Equity,AZ209803     Corp,,
92,QZ495640     Corp,557.0,0.284053609856498,44104.0,578583.75,USD,0.0,BGIO US Equity,QZ495640     Corp,,
93,BL269019 Corp,588364.9199999999,0.2878735312487229,44104.0,586364.48,USD,-3000.0,BGIO US Equity,BL269019 Corp,,
94,AN433208     Corp,500.0,0.2639765433389718,44104.0,537689.13,USD,0.0,BGIO US Equity,AN433208     Corp,,
95,QJ658226     Corp,500.0,0.2727177801893425,44104.0,555494.0,USD,0.0,BGIO US Equity,QJ658226     Corp,,
96,ZR096692     Corp,543.0,0.268748557087048,44104.0,547409.16,USD,0.0,BGIO US Equity,ZR096692     Corp,,
97,ZO500528     Corp,555.0,0.2662083218558043,44104.0,542235.0,USD,555.0,BGIO US Equity,ZO500528     Corp,,
98,BL269005 Corp,555112.5,0.2681018628495286,44104.0,546091.92,USD,-1412.5,BGIO US Equity,BL269005 Corp,,
99,AZ855656     Corp,515.0,0.2629508924838285,44104.0,535600.0,USD,0.0,BGIO US Equity,AZ855656     Corp,,
100,AW875570     Corp,500.0,0.3104661874881526,44104.0,632383.0600000002,USD,0.0,BGIO US Equity,AW875570     Corp,,
101,AR050170     Corp,500.0,0.3018195952850055,44104.0,614770.97,USD,0.0,BGIO US Equity,AR050170     Corp,,
102,AP327859     Corp,460.0,0.2532178800799975,44104.0,515775.0,USD,0.0,BGIO US Equity,AP327859     Corp,,
103,AR738797     Corp,500.0,0.2937924939792874,44104.0,598420.71,USD,0.0,BGIO US Equity,AR738797     Corp,,
104,AZ628334     Corp,505.0,0.2475808335013953,44104.0,504293.0,USD,0.0,BGIO US Equity,AZ628334     Corp,,
105,ZP162987     Corp,512.0,0.2601623169250007,44104.0,529920.0,USD,0.0,BGIO US Equity,ZP162987     Corp,,
106,AN880326     Corp,500.0,0.2902657314116122,44104.0,591237.11,USD,0.0,BGIO US Equity,AN880326     Corp,,
107,AN384437     Corp,503.0,0.2564380269822659,44104.0,522334.06,USD,0.0,BGIO US Equity,AN384437     Corp,,
108,AZ018655     Corp,500.0,0.293633049316569,44104.0,598095.94,USD,0.0,BGIO US Equity,AZ018655     Corp,,
109,AV130785     Corp,444.0,0.2436364719248577,44104.0,496258.8,USD,0.0,BGIO US Equity,AV130785     Corp,,
110,BI025743     Corp,478.0,0.2481660416116282,44104.0,505485.0,USD,0.0,BGIO US Equity,BI025743     Corp,,
