,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
13,BL255714 Corp,6911133.72,1.935840780549827,44135.0,6405791.62,USD,0.0,JCO US Equity,BL255714 Corp, ,LTM
14,BL226478 Corp,6465879.259999999,1.949094825018538,44135.0,6449649.9,USD,0.0,JCO US Equity,BL226478 Corp, ,PETM
15,EK378547     Corp,6215.0,1.760796786256115,44135.0,5826562.5,USD,0.0,JCO US Equity,EK378547     Corp,CITPET 6 ¼ 08/15/22,CITPET
16,AM730856     Corp,5000.0,1.541228401807444,44135.0,5100000.0,USD,0.0,JCO US Equity,AM730856     Corp,NAVI 6 ½ 06/15/22,NAVI
17,BL171234 Corp,5195049.779999997,1.542478431723821,44135.0,5104136.41,USD,5195049.779999997,JCO US Equity,BL171234 Corp, ,WASMUL
18,EI783511     Corp,5000.0,1.435457825212815,44135.0,4750000.0,USD,5000.0,JCO US Equity,EI783511     Corp,OXY 3 ⅛ 02/15/22,OXY
19,EJ324554     Corp,5000.0,1.496667650750269,44135.0,4952546.3,USD,5000.0,JCO US Equity,EJ324554     Corp,CVECN 3 08/15/22,CVECN
20,AS246563     Corp,5000.0,1.514411677349537,44135.0,5011262.15,USD,0.0,JCO US Equity,AS246563     Corp,DAL 3.4 04/19/21,DAL
21,EF262335     Corp,5000.0,1.483848423077906,44135.0,4910126.850000001,USD,0.0,JCO US Equity,EF262335     Corp,TEVA 0 ¼ 02/01/26,TEVA
22,EK730366     Corp,4724.0,1.46151323421451,44135.0,4836218.62,USD,0.0,JCO US Equity,EK730366     Corp,IGT 6 ¼ 02/15/22,IGT
23,AM730883     Corp,4398.0,1.28921035996366,44135.0,4266060.0,USD,0.0,JCO US Equity,AM730883     Corp,LADR 5 ¼ 03/15/22,LADR
24,EI870253     Corp,4321.0,1.292343855603506,44135.0,4276428.89,USD,0.0,JCO US Equity,EI870253     Corp,TEVA 3.65 11/10/21,TEVA
25,AM169897     Corp,4000.0,1.24492686682992,44135.0,4119523.76,USD,0.0,JCO US Equity,AM169897     Corp,AVOL 5 ¼ 08/15/22,AVOL
26,EI870261     Corp,4058.0,1.214070942350836,44135.0,4017420.0,USD,0.0,JCO US Equity,EI870261     Corp,TEVA 3.65 11/10/21,TEVA
27,EK321530     Corp,4150.0,1.23846012630532,44135.0,4098125.0,USD,0.0,JCO US Equity,EK321530     Corp,HILCOS 6 ⅜ 07/15/22,HILCOS
28,EI706974     Corp,4000.0,1.234493729683021,44135.0,4085000.0,USD,0.0,JCO US Equity,EI706974     Corp,LUMN 6.45 06/15/21,LUMN
29,AZ301268     Corp,4000.0,1.232607991403163,44135.0,4078760.0,USD,0.0,JCO US Equity,AZ301268     Corp,AVP 6 ½ 08/15/22,AVP
30,AM806385     Corp,4000.0,1.184675062822997,44135.0,3920147.6,USD,0.0,JCO US Equity,AM806385     Corp,DAL 3 ⅝ 03/15/22,DAL
31,EK413571     Corp,4000.0,1.204273564941699,44135.0,3985000.0,USD,0.0,JCO US Equity,EK413571     Corp,LADR 5 ⅞ 08/01/21,LADR
32,BL321507 Corp,4000000.0,1.200175710602776,44135.0,3971440.0,USD,4000000.0,JCO US Equity,BL321507 Corp, ,ITGR
33,AL293465     Corp,3000.0,0.900938661350675,44135.0,2981250.0,USD,0.0,JCO US Equity,AL293465     Corp,BBDBCN 8 ¾ 12/01/21,BBDBCN
34,EJ374419     Corp,3000.0,0.9194400203884429,44135.0,3042471.9,USD,0.0,JCO US Equity,EJ374419     Corp,F 4 ¼ 09/20/22,F
35,EJ007816     Corp,3000.0,0.931536578151264,44135.0,3082500.0,USD,0.0,JCO US Equity,EJ007816     Corp,SATS 7 ⅝ 06/15/21,SATS
36,EK124665     Corp,3000.0,0.9187120710161207,44135.0,3040063.08,USD,0.0,JCO US Equity,EK124665     Corp,AYR 5 ⅛ 03/15/21,AYR
37,LW831961     Corp,3009.0,0.9062376010271598,44135.0,2998784.45,USD,0.0,JCO US Equity,LW831961     Corp,APXSEC 7 ⅞ 12/01/22,APXSEC
38,EJ464547     Corp,3000.0,0.9043384298840739,44135.0,2992500.0,USD,0.0,JCO US Equity,EJ464547     Corp,SWN 4.1 03/15/22,SWN
39,AZ988249     Corp,3000.0,0.8383829203361375,44135.0,2774250.0,USD,0.0,JCO US Equity,AZ988249     Corp,OXY 2.7 08/15/22,OXY
40,BL319085 Corp,3000000.0,0.898468162883072,44135.0,2973075.0,USD,3000000.0,JCO US Equity,BL319085 Corp, ,BERY
41,EJ364485     Corp,2787.0,0.8885589708643923,44135.0,2940285.0,USD,0.0,JCO US Equity,EJ364485     Corp,CSCHLD 5 ⅞ 09/15/22,CSCHLD
42,AZ988248     Corp,3000.0,0.8386095715716975,44135.0,2775000.0,USD,0.0,JCO US Equity,AZ988248     Corp,OXY Float 08/15/22,OXY
43,EJ252095     Corp,2737.0,0.827125908969995,44135.0,2737000.0,USD,0.0,JCO US Equity,EJ252095     Corp,WES 4 07/01/22,WES
44,BL122951 Corp,4305746.099999999,0.8470835203283339,44135.0,2803040.71,USD,115320.2199999988,JCO US Equity,BL122951 Corp, ,IQORUS
