,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
41,DCN AU Equity,13842639.0,0.6535370501391704,44074.0,3420230.0,USD,0.0,ASA US Equity,DCN AU Equity,Dacian Gold Ltd,DCN
42,OIII CN Equity,1480000.0,0.513843536722399,44074.0,2689156.0,USD,1480000.0,ASA US Equity,OIII CN Equity,O3 Mining Inc,OIII
43,BHLL US Equity,12964957.0,1.025617869702372,44074.0,5367483.0,USD,12964957.0,ASA US Equity,BHLL US Equity,Bunker Hill Mining Corp,BHLL
44,PRYM CN Equity,2500000.0,0.7288091371512494,44074.0,3814160.0,USD,2500000.0,ASA US Equity,PRYM CN Equity,Prime Mining Corp,PRYM
45,ESM CN Equity,11000000.0,0.7976615142977564,44074.0,4174493.0,USD,11000000.0,ASA US Equity,ESM CN Equity,Euro Sun Mining Inc,ESM
46,RSG AU Equity,4800000.0,0.747497893382822,44074.0,3911966.0,USD,0.0,ASA US Equity,RSG AU Equity,Resolute Mining Ltd,RSG
47,MAW CN Equity,8600000.0,0.5858307699588717,44074.0,3065895.0,USD,0.0,ASA US Equity,MAW CN Equity,Mawson Gold Ltd,MAW
48,PNR AU Equity,16000000.0,0.5524495015689643,44074.0,2891197.0,USD,0.0,ASA US Equity,PNR AU Equity,Pantoro Ltd,PNR
49,CST AU Equity,12500000.0,0.510874729025837,44074.0,2673619.0,USD,0.0,ASA US Equity,CST AU Equity,Castile Resources Ltd,CST
50,SIL CN Equity,250000.0,0.4742752937294807,44074.0,2482079.0,USD,0.0,ASA US Equity,SIL CN Equity,SilverCrest Metals Inc,SIL
51,GGD CN Equity,1904760.0,0.4659910266454589,44074.0,2438724.0,USD,0.0,ASA US Equity,GGD CN Equity,GoGold Resources Inc,GGD
52,ROS CN Equity,6125000.0,0.3633973866635067,44074.0,1901809.0,USD,0.0,ASA US Equity,ROS CN Equity,Roscan Gold Corp,ROS
53,PRX AU Equity,38750000.0,0.3986584986602092,44074.0,2086345.0,USD,0.0,ASA US Equity,PRX AU Equity,Prodigy Gold NL,PRX
54,MAG CN Equity,100000.0,0.323498193362907,44074.0,1693000.0,USD,-225000.0,ASA US Equity,MAG CN Equity,MAG Silver Corp,MAG
55,TSK CN Equity,6500000.0,0.3570799045199955,44074.0,1868747.0,USD,6500000.0,ASA US Equity,TSK CN Equity,Talisker Resources Ltd,TSK
56,DAU CN Equity,13400000.0,0.4809407322877077,44074.0,2516962.0,USD,13400000.0,ASA US Equity,DAU CN Equity,Desert Gold Ventures Inc,DAU
57,SLVR CN Equity,3333333.0,0.2734560992353198,44074.0,1431109.0,USD,3333333.0,ASA US Equity,SLVR CN Equity,Silver Tiger Metals Inc,SLVR
58,NCAU CN Equity,1625000.0,0.1904426030053406,44074.0,996665.0,USD,1625000.0,ASA US Equity,NCAU CN Equity,Newcore Gold Ltd,NCAU
59,RYR CN Equity,1400000.0,0.07588411578546446,44074.0,397133.0,USD,1400000.0,ASA US Equity,RYR CN Equity,Royal Road Minerals Ltd,RYR
60,AQI AU Equity,2066894.0,0.04951910856631471,44074.0,259154.0,USD,2066894.0,ASA US Equity,AQI AU Equity,Alicanto Minerals Ltd,AQI
61,GTR CN Equity,950500.0,0.05221600963018008,44074.0,273268.0,USD,-3049500.0,ASA US Equity,GTR CN Equity,Gatling Exploration Inc,GTR
62,CY5 AU Equity,990579.0,0.03141066185231037,44074.0,164385.0,USD,990579.0,ASA US Equity,CY5 AU Equity,Cygnus Gold Ltd,CY5
63,AUD Curncy,624.3819999999996,0.08799475695223413,44074.0,460513.0,USD,624.3819999999996,ASA US Equity,AUD Curncy,AUSTRALIAN DOLLAR,42
64,CAD Curncy,0.04699999999999999,6.878874755501862e-06,44074.0,36.0,USD,0.04699999999999999,ASA US Equity,CAD Curncy,CANADIAN DOLLAR,42
65,BONTERRA RESOURCES WRNT,300000.0,0.0004394836649348412,44074.0,2300.0,USD,0.0,ASA US Equity,BONTERRA RESOURCES WRNT,42,42
66,DESERT GOLD VENTURES WNT,6700000.0,0.00981519887682956,44074.0,51367.0,USD,0.0,ASA US Equity,DESERT GOLD VENTURES WNT,42,42
67,DUNDEE PRECIOUS METAL WNT,70000.0,0.01763800811266973,44074.0,92307.0,USD,0.0,ASA US Equity,DUNDEE PRECIOUS METAL WNT,42,42
68,CURRENCY CONTRACT - USD,253882.0,0.04851173557434232,44074.0,253882.0,USD,0.0,ASA US Equity,CURRENCY CONTRACT - USD,42,42
69,CURRENCY CONTRACT - USD,-332558.0,-0.04871771965729874,44074.0,-254960.0,USD,0.0,ASA US Equity,CURRENCY CONTRACT - USD,42,42
70,OSINO RESOURCES CORP WRNT,1000000.0,0.0585976946047426,44074.0,306666.0,USD,0.0,ASA US Equity,OSINO RESOURCES CORP WRNT,42,42
71,OSINO RESOURCES CORP WRNT,1000000.0,0.01757934659739364,44074.0,92000.0,USD,0.0,ASA US Equity,OSINO RESOURCES CORP WRNT,42,42
72,BUNKER HILL MINING WNT,3464957.0,0.06091167164055171,44074.0,318776.0,USD,0.0,ASA US Equity,BUNKER HILL MINING WNT,42,42
73,BUNKER HILL MINING WNT,9500000.0,0.1670036015953853,44074.0,873999.0,USD,0.0,ASA US Equity,BUNKER HILL MINING WNT,42,42
74,MAWSON RESOURCES WNT,4300000.0,0.06299253125409102,44074.0,329666.0,USD,0.0,ASA US Equity,MAWSON RESOURCES WNT,42,42
75,MARATHON GOLD CORP-WRNT,700000.0,0.06562943324370006,44074.0,343466.0,USD,0.0,ASA US Equity,MARATHON GOLD CORP-WRNT,42,42
76,MARATHON GOLD CORP-WRNT,837500.0,0.109193155990439,44074.0,571453.0,USD,0.0,ASA US Equity,MARATHON GOLD CORP-WRNT,42,42
77,DISCOVERY METALS COR-WRNT,975000.0,0.08427080167140147,44074.0,441024.0,USD,0.0,ASA US Equity,DISCOVERY METALS COR-WRNT,42,42
78,DISCOVERY METALS COR-WRNT,1454545.0,0.3004465108176573,44074.0,1572361.0,USD,0.0,ASA US Equity,DISCOVERY METALS COR-WRNT,42,42
79,EURO SUN MINING WNT,5500000.0,0.08862914206857486,44074.0,463833.0,USD,0.0,ASA US Equity,EURO SUN MINING WNT,42,42
80,GOGOLD RESOURCES INC WRNT,952380.0,0.1060338416791205,44074.0,554919.0,USD,0.0,ASA US Equity,GOGOLD RESOURCES INC WRNT,42,42
81,PRIME MINING CORP WRNT,920000.0,0.1212973004421618,44074.0,634799.0,USD,0.0,ASA US Equity,PRIME MINING CORP WRNT,42,42
82,PROBE METALS INC WRNT,2362500.0,0.1488198694187791,44074.0,778836.0,USD,0.0,ASA US Equity,PROBE METALS INC WRNT,42,42
83,O3 MINING INC - WARRANT,740000.0,0.01626089560258912,44074.0,85100.0,USD,0.0,ASA US Equity,O3 MINING INC - WARRANT,42,42
84,PURE GOLD MINING INC WRNT,1500000.0,0.2505053068531508,44074.0,1310998.0,USD,0.0,ASA US Equity,PURE GOLD MINING INC WRNT,42,42
85,SILVER TIGER MET WRNT,1666666.0,0.01220790081261829,44074.0,63889.0,USD,0.0,ASA US Equity,SILVER TIGER MET WRNT,42,42
86,NEM US Equity,0.0,0.0,44074.0,0.0,USD,-100000.0,ASA US Equity,NEM US Equity,Newmont Corp,NEM
87,NST AU Equity,0.0,0.0,44074.0,0.0,USD,-1333333.0,ASA US Equity,NST AU Equity,Northern Star Resources Ltd,NST
88,ASR CN Equity,2000000.0,2.639827422178678,44074.0,13815310.0,USD,0.0,ASA US Equity,ASR CN Equity,Alacer Gold Corp,ASR
89,TALISKER RESOURCES WNT,3250000.0,0.0004761709969641844,44074.0,2492.0,USD,0.0,ASA US Equity,TALISKER RESOURCES WNT,42,42
90,MAVERIX METALS INC WRNT,250000.0,0.09448879688113652,44074.0,494499.0,USD,0.0,ASA US Equity,MAVERIX METALS INC WRNT,42,42
91,PAN AMERICAN SILVER CVR,393200.0,0.04050740047689863,44074.0,211992.0,USD,0.0,ASA US Equity,PAN AMERICAN SILVER CVR,42,42
92,LIBERTY GOLD CORP WRNT,826000.0,0.1706161573211497,44074.0,892905.0,USD,0.0,ASA US Equity,LIBERTY GOLD CORP WRNT,42,42
93,BENCHMARK METALS - WRTS,5000000.0,0.5420289617136506,44074.0,2836662.0,USD,0.0,ASA US Equity,BENCHMARK METALS - WRTS,42,42
94,SMF CN Equity,0.0,0.0,44074.0,0.0,USD,-1750000.0,ASA US Equity,SMF CN Equity,SEMAFO Inc,SMF
