,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
39,EK489416     Corp,1589.0,0.7699183866194814,44134.0,1600718.88,USD,0.0,EHT US Equity,EK489416     Corp,OMI 3 ⅞ 09/15/21,OMI
40,EK532471     Corp,1600.0,0.780390754849503,44134.0,1622491.73,USD,0.0,EHT US Equity,EK532471     Corp,MAR 3 ⅛ 10/15/21,MAR
41,EI877073     Corp,1500.0,0.7397345268590169,44134.0,1537964.34,USD,0.0,EHT US Equity,EI877073     Corp,WMB 4 11/15/21,WMB
42,JV890721     Corp,1405.0,0.6690231453185381,44134.0,1390950.0,USD,0.0,EHT US Equity,JV890721     Corp,,
43,EJ848211     Corp,1169.0,0.5645546196295289,44134.0,1173751.99,USD,0.0,EHT US Equity,EJ848211     Corp,,
44,EI870253     Corp,1070.0,0.5107918003879754,44134.0,1061975.0,USD,0.0,EHT US Equity,EI870253     Corp,,
45,AR534506     Corp,909.0,0.4380332210093599,44134.0,910704.38,USD,0.0,EHT US Equity,AR534506     Corp,,
46,EK169756     Corp,660.0,0.3202263809442825,44134.0,665775.0,USD,0.0,EHT US Equity,EK169756     Corp,,
47,AW489743     Corp,381.0,0.1826881703260829,44134.0,379822.6,USD,0.0,EHT US Equity,AW489743     Corp,,
48,QJ634374     Corp,220.0,0.1060146403663124,44134.0,220412.5,USD,0.0,EHT US Equity,QJ634374     Corp,,
49,EV CASH RESERVES FUND LLC-FI-USD-OPEN-END MONEY MARKET FUND,8186915.32,3.937766158268037,44134.0,8186915.32,USD,0.0,EHT US Equity,EV CASH RESERVES FUND LLC-FI-USD-OPEN-END MONEY MARKET FUND,,
50,LW138398     Corp,0.0,0.0,44134.0,0.0,USD,-331.0,EHT US Equity,LW138398     Corp,,
51,AP845833     Corp,7900.0,3.79982985254456,44134.0,7900135.25,USD,0.0,EHT US Equity,AP845833     Corp,,
52,EJ876391     Corp,0.0,0.0,44134.0,0.0,USD,-4000.0,EHT US Equity,EJ876391     Corp,,
53,BL283335 Corp,2032608.689999999,0.9740708174502914,44134.0,2025167.31,USD,0.0,EHT US Equity,BL283335 Corp,,
