,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
39,QZ634066     Corp,1500.0,0.739521898616393,44074.0,1551570.0,USD,1150.0,GGM US Equity,QZ634066     Corp,AA 6 ¾ 09/30/24,AA
40,BK860051     Corp,1500.0,0.7168010359372722,44074.0,1503900.0,USD,1500.0,GGM US Equity,BK860051     Corp,LVLT 3 ⅝ 01/15/29,LVLT
41,AX687628     Corp,1340.0,0.6817927002170829,44074.0,1430450.0,USD,90.0,GGM US Equity,AX687628     Corp,ENDP 7 ½ 04/01/27,ENDP
42,AT619863     Corp,1300.0,0.6908724659824962,44074.0,1449500.0,USD,0.0,GGM US Equity,AT619863     Corp,,
43,BL201089 Corp,1514189.751499999,0.5927005752785066,44074.0,1243528.33,USD,-3943.202500000596,GGM US Equity,BL201089 Corp,,
44,AT648565     Corp,1475.0,0.5247073332136614,44074.0,1100873.63,USD,0.0,GGM US Equity,AT648565     Corp,,
45,BL241028 Corp,1389258.317299999,0.6371895496142225,44074.0,1336869.39,USD,-3580.562700000592,GGM US Equity,BL241028 Corp,,
46,AS583912     Corp,1100.0,0.6016212282772286,44074.0,1262244.5,USD,0.0,GGM US Equity,AS583912     Corp,,
47,BJ412364     Corp,1150.0,0.595425300977098,44074.0,1249245.0,USD,0.0,GGM US Equity,BJ412364     Corp,,
48,AS212957     Corp,1175.0,0.595253238224273,44074.0,1248884.0,USD,0.0,GGM US Equity,AS212957     Corp,,
49,AS674305     Corp,1160.0,0.5846797199177152,44074.0,1226700.0,USD,0.0,GGM US Equity,AS674305     Corp,,
50,EP058149     Pfd,46000.0,0.5242242086481602,44074.0,1099860.0,USD,0.0,GGM US Equity,EP058149     Pfd,,
51,BJ478000     Corp,1100.0,0.5617620098233127,44074.0,1178617.0,USD,0.0,GGM US Equity,BJ478000     Corp,,
52,ZR835048     Corp,1125.0,0.5600034903591924,44074.0,1174927.5,USD,175.0,GGM US Equity,ZR835048     Corp,,
53,BL283051 Corp,1260000.0,0.5014604494378643,44074.0,1052100.0,USD,-17500.0,GGM US Equity,BL283051 Corp,,
54,AR479945     Corp,1125.0,0.5585289221000456,44074.0,1171833.75,USD,0.0,GGM US Equity,AR479945     Corp,,
