,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
38,AM927894     Corp,2575.0,0.6313300025991163,44012.0,2334932.75,USD,0.0,BGH US Equity,AM927894     Corp,BWY 7 ¼ 04/15/25,BWY
39,BK127384     Corp,2325.0,0.5875938639874494,44012.0,2173177.5,USD,2325.0,BGH US Equity,BK127384     Corp,SGMS 8 ⅝ 07/01/25,SGMS
40,ZP606292     Corp,2500.0,0.6768881715177867,44012.0,2503426.66,USD,2500.0,BGH US Equity,ZP606292     Corp,BANIJA 6 ½ 03/01/26,BANIJA
41,AZ826935     Corp,2741.0,0.4965533203785845,44012.0,1836470.0,USD,0.0,BGH US Equity,AZ826935     Corp,GALCLD 6 ½ 09/15/24,GALCLD
42,JV890703     Corp,2550.0,0.641217226133731,44012.0,2371500.0,USD,0.0,BGH US Equity,JV890703     Corp,CLMT 7 ¾ 04/15/23,CLMT
43,AU458048     Corp,2400.0,0.8322529964096255,44012.0,3078033.31,USD,-2550.0,BGH US Equity,AU458048     Corp,ARQIVA 6 ¾ 09/30/23,ARQIVA
44,AS444697     Corp,2470.0,0.5568200336722857,44012.0,2059362.5,USD,2470.0,BGH US Equity,AS444697     Corp,CONSEN 6 ½ 05/15/26,CONSEN
45,BK128425     Corp,2000.0,0.5225183594785727,44012.0,1932500.0,USD,2000.0,BGH US Equity,BK128425     Corp,CZR 8 ⅛ 07/01/27,CZR
46,ZP561880     Corp,2063.0,0.5669961605144912,44012.0,2096998.24,USD,0.0,BGH US Equity,ZP561880     Corp,ORTCLI 7 ¼ 02/01/28,ORTCLI
47,AS850828     Corp,2069.0,0.5160703612495092,44012.0,1908652.5,USD,0.0,BGH US Equity,AS850828     Corp,CMPR 7 06/15/26,CMPR
48,AX687628     Corp,1890.0,0.5244159190370827,44012.0,1939518.0,USD,0.0,BGH US Equity,AX687628     Corp,ENDP 7 ½ 04/01/27,ENDP
49,AR910031     Corp,4238.0,0.5482683535452653,44012.0,2027734.67,USD,0.0,BGH US Equity,AR910031     Corp,KCADEU 9 ⅝ 04/01/23,KCADEU
50,AM836579     Corp,2000.0,0.5164347045816683,44012.0,1910000.0,USD,0.0,BGH US Equity,AM836579     Corp,FMCN 7 ¼ 04/01/23,FMCN
51,ZQ926671     Corp,1837.0,0.4762078884991978,44012.0,1761223.75,USD,1000.0,BGH US Equity,ZQ926671     Corp,TERMED 8 ⅞ 12/15/27,TERMED
52,BL268244 Corp,2500000.0,0.5035914331326476,44012.0,1862500.0,USD,0.0,BGH US Equity,BL268244 Corp, ,STSOPE
53,ZP395331     Corp,2000.0,0.4812846985106646,44012.0,1780000.0,USD,2000.0,BGH US Equity,ZP395331     Corp,GEL 7 ¾ 02/01/28,GEL
54,BL246686 Corp,2000000.0,0.4812846985106646,44012.0,1780000.0,USD,0.0,BGH US Equity,BL246686 Corp, ,DEXAXL
55,BJ117737     Corp,1750.0,0.5468911627881702,44012.0,2022641.22,USD,1750.0,BGH US Equity,BJ117737     Corp,MERLLN 7 05/15/25,MERLLN
56,AN732817     Corp,1779.0,0.408862166771293,44012.0,1512150.0,USD,0.0,BGH US Equity,AN732817     Corp,CONSEN 6 ⅞ 06/15/25,CONSEN
57,AQ927668     Corp,1750.0,0.5097477512036408,44012.0,1885268.74,USD,0.0,BGH US Equity,AQ927668     Corp,ALGSCO 6 ½ 02/15/23,ALGSCO
58,ZP842944     Corp,1900.0,0.4501955645295043,44012.0,1665018.87,USD,1900.0,BGH US Equity,ZP842944     Corp,SRNSBE 5 ¾ 02/21/27,SRNSBE
59,AS345430     Corp,1600.0,0.4799655836751388,44012.0,1775121.34,USD,0.0,BGH US Equity,AS345430     Corp,SUNSHM 6 ½ 05/15/26,SUNSHM
60,AZ598505     Corp,1500.0,0.5063179271727903,44012.0,1872583.76,USD,0.0,BGH US Equity,AZ598505     Corp,DGGLN 6 ½ 07/31/26,DGGLN
61,BK188051     Corp,1431.0,0.3859918423596607,44012.0,1427565.6,USD,1431.0,BGH US Equity,BK188051     Corp,COMM 7 ⅛ 07/01/28,COMM
62,AO429226     Corp,1500.0,0.4292350426938812,44012.0,1587497.75,USD,0.0,BGH US Equity,AO429226     Corp,DIVRSY 5 ⅝ 08/15/25,DIVRSY
63,ZR534615     Corp,1287.0,0.3706040890096264,44012.0,1370655.0,USD,0.0,BGH US Equity,ZR534615     Corp,KEHEFO 8 ⅝ 10/15/26,KEHEFO
64,AL970266     Corp,1324.0,0.3472496138220654,44012.0,1284280.0,USD,-166.0,BGH US Equity,AL970266     Corp,EIGI 10 ⅞ 02/01/24,EIGI
65,AP788518     Corp,1311.0,0.3389660417182747,44012.0,1253643.75,USD,0.0,BGH US Equity,AP788518     Corp,ACRISU 7 11/15/25,ACRISU
66,BL268375 Corp,5751170.779999997,0.2825020047928988,44012.0,1044815.2,USD,0.0,BGH US Equity,BL268375 Corp, ,FIEENE
67,AT843779     Corp,1034.0,0.2792282684197765,44012.0,1032707.5,USD,0.0,BGH US Equity,AT843779     Corp,KGAUTO 7 ½ 08/15/23,KGAUTO
68,ZR728714     Corp,1030.0,0.268748834879031,44012.0,993950.0,USD,-1970.0,BGH US Equity,ZR728714     Corp,CLMT 11 04/15/25,CLMT
69,AR902445     Corp,950.0,0.2690665368569804,44012.0,995125.0,USD,0.0,BGH US Equity,AR902445     Corp,BIGSKY 7 ¼ 05/01/25,BIGSKY
70,AP658466     Corp,914.0,0.2409532916167297,44012.0,891150.0,USD,0.0,BGH US Equity,AP658466     Corp,HCC 8 11/01/24,HCC
71,ZP547355     Corp,898.0,0.2018320108213579,44012.0,746462.5,USD,0.0,BGH US Equity,ZP547355     Corp,MEGCN 7 ⅛ 02/01/27,MEGCN
72,BK128631     Corp,790.0,0.2136487398623079,44012.0,790165.9,USD,790.0,BGH US Equity,BK128631     Corp,VSAT 6 ½ 07/15/28,VSAT
73,EK348664     Corp,800.0,0.2425185322024579,44012.0,896938.94,USD,0.0,BGH US Equity,EK348664     Corp,BOPRLN 5 ½ 07/15/21,BOPRLN
74,BJ818838     Corp,698.0,0.1917481500412422,44012.0,709168.0,USD,698.0,BGH US Equity,BJ818838     Corp,CEMEX 7 ⅜ 06/05/27,CEMEX
