,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
38,EK770674     Corp,5020.0,0.3685148917852484,44134.0,3112484.29,USD,0.0,GHY US Equity,EK770674     Corp,DLLTD 6 ¾ 03/01/23,DLLTD
39,JK794894     Corp,3360.0,0.3963371085396626,44134.0,3347471.3,USD,0.0,GHY US Equity,JK794894     Corp,CC 6 ⅝ 05/15/23,CC
40,AU388215     Corp,3150.0,0.4692830726219605,44134.0,3963574.4,USD,0.0,GHY US Equity,AU388215     Corp,FINRSK 6 ⅞ 11/15/26,FINRSK
41,AX541067     Corp,3300.0,0.3907547563994308,44134.0,3300322.64,USD,0.0,GHY US Equity,AX541067     Corp,DLLTD 8 ¾ 05/25/24,DLLTD
42,BJ819175     Corp,3300.0,0.3906742806287574,44134.0,3299642.94,USD,0.0,GHY US Equity,BJ819175     Corp,CSCHLD 4 ⅝ 12/01/30,CSCHLD
43,BH962211     Corp,3000.0,0.3919412394455745,44134.0,3310343.7,USD,0.0,GHY US Equity,BH962211     Corp,F 8 ½ 04/21/23,F
44,AL881894     Corp,3200.0,0.3643133082746952,44134.0,3076997.63,USD,0.0,GHY US Equity,AL881894     Corp,PEMEX 6 ⅞ 08/04/26,PEMEX
45,ZQ492027     Corp,3482.0,0.4179506036027691,44134.0,3530019.32,USD,0.0,GHY US Equity,ZQ492027     Corp,DUFNSW 2 02/15/27,DUFNSW
46,ZR762054     Corp,3000.0,0.4243779276552798,44134.0,3584304.63,USD,0.0,GHY US Equity,ZR762054     Corp,CABBCO 9 ½ 09/15/26,CABBCO
47,QZ429974     Corp,2805.0,0.3521823323511084,44134.0,2974539.16,USD,0.0,GHY US Equity,QZ429974     Corp,DISH 7 ¾ 07/01/26,DISH
48,AT773232     Corp,3400.0,0.3799476714308518,44134.0,3209045.78,USD,0.0,GHY US Equity,AT773232     Corp,PRMHLD 6 ¾ 08/15/23,PRMHLD
49,EK799007     Corp,3075.0,0.3735742733670286,44134.0,3155215.93,USD,0.0,GHY US Equity,EK799007     Corp,BHCCN 6 ⅛ 04/15/25,BHCCN
