,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
36,!!00KD3M   Mtge,3460.0,1.862324239004219,44135.0,2906237.17,USD,0.0,DMO US Equity,!!00KD3M   Mtge,AABST 2005-3 M3,AABST
37,!!02BHRA   Mtge,2640.0,1.886996932082992,44135.0,2944739.97,USD,0.0,DMO US Equity,!!02BHRA   Mtge,CAS 2016-C04 1B,CAS
38,!!00GT25   Mtge,3200.0,0.01305816577499329,44135.0,20377.83,USD,0.0,DMO US Equity,!!00GT25   Mtge,CMLTI 2004-UST1 A2,CMLTI
39,!!00LVZM   Mtge,3310.0,1.146622168782757,44135.0,1789353.27,USD,0.0,DMO US Equity,!!00LVZM   Mtge,POPLR 2005-5 MV2,POPLR
40,!!00HB2K   Mtge,3060.0,0.03431408034215644,44135.0,53548.60000000001,USD,0.0,DMO US Equity,!!00HB2K   Mtge,INDX 2004-AR13 1A1,INDX
41,!!00ZLDK   Mtge,11810.0,0.5091811174268233,44135.0,794599.0600000002,USD,0.0,DMO US Equity,!!00ZLDK   Mtge,JPMMT 2007-S3 1A18,JPMMT
42,!!00R26Y   Mtge,2950.0,0.08547827564984915,44135.0,133392.53,USD,0.0,DMO US Equity,!!00R26Y   Mtge,BAFC 2006-F 1A1,BAFC
43,!!00YL2I   Mtge,5050.0,0.6531997706133404,44135.0,1019346.37,USD,0.0,DMO US Equity,!!00YL2I   Mtge,GSMS 2007-GG10 AJ,GSMS
44,!!02AVC2   Mtge,2355.0,1.806916059559132,44135.0,2819770.32,USD,0.0,DMO US Equity,!!02AVC2   Mtge,CAS 2016-C02 1B,CAS
45,!!00H3UQ   Mtge,2919.0,0.03323011153577896,44135.0,51857.02,USD,0.0,DMO US Equity,!!00H3UQ   Mtge,MARM 2004-12 5A1,MARM
46,!!00P2Y8   Mtge,4047.0,0.2004241585228904,44135.0,312770.53,USD,0.0,DMO US Equity,!!00P2Y8   Mtge,MLMI 2006-A1 2A1,MLMI
47,!!00VLC9   Mtge,2680.0,0.07355557998354749,44135.0,114786.65,USD,0.0,DMO US Equity,!!00VLC9   Mtge,RALI 2007-QA2 A1,RALI
48,!!00IM0R   Mtge,2600.0,0.01996962516628966,44135.0,31163.46,USD,0.0,DMO US Equity,!!00IM0R   Mtge,SARM 2005-4 5A,SARM
49,!!00P2CB   Mtge,9650.0,0.3010820345181967,44135.0,469851.48,USD,0.0,DMO US Equity,!!00P2CB   Mtge,RAST 2006-A1 1A6,RAST
50,!!00VR64   Mtge,2080.0,0.1711411921513693,44135.0,267073.2,USD,0.0,DMO US Equity,!!00VR64   Mtge,JPALT 2007-A1 3A1,JPALT
51,!!00S8EF   Mtge,2400.0,0.05861104524376284,44135.0,91465.06,USD,0.0,DMO US Equity,!!00S8EF   Mtge,RFMSI 2006-SA2 4A1,RFMSI
52,!!00UUNF   Mtge,3690.0,0.1564608410859041,44135.0,244163.88,USD,0.0,DMO US Equity,!!00UUNF   Mtge,WMALT 2006-AR10 A1,WMALT
53,!!00P6ZN   Mtge,2500.0,0.108459698513396,44135.0,169256.03,USD,0.0,DMO US Equity,!!00P6ZN   Mtge,INDX 2006-AR7 5A1,INDX
54,!!02AP7A   Mtge,1890.0,1.414740044054579,44135.0,2207762.76,USD,0.0,DMO US Equity,!!02AP7A   Mtge,CAS 2016-C01 1B,CAS
55,!!00Q4J3   Mtge,2400.0,0.1998385226488339,44135.0,311856.62,USD,0.0,DMO US Equity,!!00Q4J3   Mtge,INDX 2006-AR11 1A1,INDX
56,!!028VUU   Mtge,2439.0,1.371215214998177,44135.0,2139840.39,USD,0.0,DMO US Equity,!!028VUU   Mtge,BAFC 2015-R3 2A2,BAFC
57,!!00VXUH   Mtge,5358.0,0.461311576477511,44135.0,719896.58,USD,0.0,DMO US Equity,!!00VXUH   Mtge,MSM 2007-5AX 2A3,MSM
58,!!00TM90   Mtge,3580.0,0.05908122131128749,44135.0,92198.79,USD,0.0,DMO US Equity,!!00TM90   Mtge,CHASE 2006-S3 2A1,CHASE
59,!!02DRGQ   Mtge,3300.0,1.340462772995938,44135.0,2091849.88,USD,0.0,DMO US Equity,!!02DRGQ   Mtge,CSMC 2017-CHOP H,CSMC
60,!!00IJNV   Mtge,2160.0,0.07426721686636381,44135.0,115897.19,USD,0.0,DMO US Equity,!!00IJNV   Mtge,SARM 2005-4 1A1,SARM
61,!!01L9Q4   Mtge,2133.0,0.7237865827920085,44135.0,1129500.13,USD,0.0,DMO US Equity,!!01L9Q4   Mtge,CSMC 2010-18R 6A5,CSMC
62,!!00QPQ8   Mtge,2141.0,0.1340254781298724,44135.0,209152.53,USD,0.0,DMO US Equity,!!00QPQ8   Mtge,RALI 2006-QA4 A,RALI
63,!!00N6XT   Mtge,2045.0,0.2349164332428933,44135.0,366597.21,USD,0.0,DMO US Equity,!!00N6XT   Mtge,GSMPS 2006-RP1 1A2,GSMPS
64,!!00MA6P   Mtge,2250.0,0.008984103254304699,44135.0,14020.08,USD,0.0,DMO US Equity,!!00MA6P   Mtge,WMLT 2005-B 2A2,WMLT
65,!!02AZND   Mtge,1665.0,1.255187042221483,44135.0,1958773.43,USD,0.0,DMO US Equity,!!02AZND   Mtge,CAS 2016-C03 1B,CAS
66,!!02NVKL   Mtge,2000.0,1.291981669300707,44135.0,2016193.03,USD,0.0,DMO US Equity,!!02NVKL   Mtge,CSMC 2020-LOTS A,CSMC
67,!!00KAND   Mtge,2750.0,0.156557121671604,44135.0,244314.13,USD,0.0,DMO US Equity,!!00KAND   Mtge,RAMP 2005-SL2 A5,RAMP
68,!!02JYB0   Mtge,2000.0,1.237821516935214,44135.0,1931673.78,USD,0.0,DMO US Equity,!!02JYB0   Mtge,DIN 2019-1A A2II,DIN
69,!!027SAL   Mtge,1907.0,1.101100361830464,44135.0,1718314.53,USD,0.0,DMO US Equity,!!027SAL   Mtge,NMRR 2014-5R 1A9,NMRR
70,!!00ISW6   Mtge,2310.0,0.0739258549308684,44135.0,115364.48,USD,0.0,DMO US Equity,!!00ISW6   Mtge,CWALT 2005-14 3A1,CWALT
71,!!00QSPP   Mtge,5800.0,0.04844216212323171,44135.0,75596.08,USD,0.0,DMO US Equity,!!00QSPP   Mtge,MSM 2006-8AR 1A2,MSM
72,!!02JPC1   Mtge,2000.0,1.094365462770468,44135.0,1707804.43,USD,0.0,DMO US Equity,!!02JPC1   Mtge,BX 2019-IMC F,BX
73,!!027WRN   Mtge,2720.0,1.112577610000304,44135.0,1736225.27,USD,0.0,DMO US Equity,!!027WRN   Mtge,CSMC 2014-USA F,CSMC
74,!!02BWE6   Mtge,1590.0,1.016941037288331,44135.0,1586980.28,USD,0.0,DMO US Equity,!!02BWE6   Mtge,STACR 2016-DNA4 B,STACR
75,!!02L6R7   Mtge,1900.0,1.061389916462477,44135.0,1656344.67,USD,0.0,DMO US Equity,!!02L6R7   Mtge,NCMS 2019-FAME D,NCMS
