,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
39,AS706899     Corp,2141.0,1.039745477395753,44104.0,2352423.75,USD,0.0,IVH US Equity,AS706899     Corp,BHCCN 8 ½ 01/31/27,BHCCN
40,AM405999     Corp,2222.0,1.032432216506698,44104.0,2335877.5,USD,0.0,IVH US Equity,AM405999     Corp,POST 5 ¾ 03/01/27,POST
41,EK479698     Corp,2260.0,0.996397956349113,44104.0,2254350.0,USD,0.0,IVH US Equity,EK479698     Corp,TDG 6 ½ 07/15/24,TDG
42,BL274109 Corp,2561766.209999999,0.964164041577168,44104.0,2181420.78,USD,171000.0,IVH US Equity,BL274109 Corp, ,MITL
43,AN749817     Corp,2236.0,0.956168115380809,44104.0,2163330.0,USD,0.0,IVH US Equity,AN749817     Corp,PROFUN 6 ⅜ 06/15/25,PROFUN
44,QZ510792     Corp,2111.0,0.7790874228434965,44104.0,1762685.0,USD,0.0,IVH US Equity,QZ510792     Corp,NUGGET 6 ¾ 10/15/24,NUGGET
45,AQ709524     Corp,1940.0,0.9056907588900909,44104.0,2049125.0,USD,0.0,IVH US Equity,AQ709524     Corp,CSCHLD 5 ⅜ 02/01/28,CSCHLD
46,BL237929 Corp,2149558.17,0.8141815148883713,44104.0,1842085.37,USD,-5554.410000000149,IVH US Equity,BL237929 Corp, ,COLBUY
47,AS266422     Corp,1931.0,0.8492134013980024,44104.0,1921345.0,USD,0.0,IVH US Equity,AS266422     Corp,HEARTL 8 ½ 05/01/26,HEARTL
48,BL342525 Corp,1983000.0,0.8655084317418713,44104.0,1958212.5,USD,1983000.0,IVH US Equity,BL342525 Corp, ,MILACQ
49,EK929984     Corp,1904.0,0.8674667525106943,44104.0,1962643.2,USD,0.0,IVH US Equity,EK929984     Corp,JBSSBZ 5 ¾ 06/15/25,JBSSBZ
50,JK964020     Corp,3876.0,0.7195227720184746,44104.0,1627920.0,USD,0.0,IVH US Equity,JK964020     Corp,FTR 11 09/15/25,FTR
51,BL277057 Corp,1894844.26,0.8280784851635076,44104.0,1873527.26,USD,-4678.290000000037,IVH US Equity,BL277057 Corp, ,VCVHHO
52,EK876578     Corp,1866.0,0.8054152195026683,44104.0,1822251.63,USD,0.0,IVH US Equity,EK876578     Corp,VIICN 6 ¾ 05/01/23,VIICN
53,BL221394 Corp,2433544.149999999,0.7556088642289093,44104.0,1709564.77,USD,-6178.63000000082,IVH US Equity,BL221394 Corp, ,GULFIN
