,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
39,EK777881     Corp,353.0,0.577210302882983,44074.0,271662.92,USD,0.0,CIF US Equity,EK777881     Corp,BBDBCN 7 ½ 03/15/25,BBDBCN
40,AR910901     Corp,310.0,0.6967408025449443,44074.0,327919.72,USD,-25.0,CIF US Equity,AR910901     Corp,WH 5 ⅜ 04/15/26,WH
41,AN820976     Corp,310.0,0.6926369506695782,44074.0,325988.25,USD,0.0,CIF US Equity,AN820976     Corp,SBAC 4 ⅞ 09/01/24,SBAC
42,AL016442     Corp,305.0,0.6862490142544481,44074.0,322981.78,USD,0.0,CIF US Equity,AL016442     Corp,LW 4 ⅝ 11/01/24,LW
43,AX686754     Corp,295.0,0.6858202650272117,44074.0,322779.99,USD,55.0,CIF US Equity,AX686754     Corp,SSNC 5 ½ 09/30/27,SSNC
44,AO382329     Corp,290.0,0.6660485068428791,44074.0,313474.45,USD,0.0,CIF US Equity,AO382329     Corp,CCK 4 ¼ 09/30/26,CCK
45,AP534730     Corp,308.0,0.6594034356268166,44074.0,310346.96,USD,0.0,CIF US Equity,AP534730     Corp,BECN 4 ⅞ 11/01/25,BECN
46,AS270081     Corp,295.0,0.6649253321736603,44074.0,312945.83,USD,0.0,CIF US Equity,AS270081     Corp,HBGCN 7 05/01/26,HBGCN
47,AR826949     Corp,285.0,0.6462332554394496,44074.0,304148.44,USD,0.0,CIF US Equity,AR826949     Corp,CDK 4 ⅞ 06/01/27,CDK
48,AZ159791     Corp,275.0,0.6206368904530358,44074.0,292101.56,USD,0.0,CIF US Equity,AZ159791     Corp,NXST 5 ⅝ 07/15/27,NXST
49,AQ835988     Corp,265.0,0.6105938663445337,44074.0,287374.83,USD,0.0,CIF US Equity,AQ835988     Corp,TOL 4.35 02/15/28,TOL
50,ZP661868     Corp,285.0,0.6209558336439791,44074.0,292251.67,USD,0.0,CIF US Equity,ZP661868     Corp,CYH 6 ⅝ 02/15/25,CYH
51,ZS784742     Corp,275.0,0.6262973193831286,44074.0,294765.63,USD,0.0,CIF US Equity,ZS784742     Corp,AMSIND 5 ⅝ 07/01/27,AMSIND
