,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
42,JV523090     Corp,4200.0,0.6003978536526211,44135.0,4231500.0,USD,0.0,EAD US Equity,JV523090     Corp,,
43,AO342065     Corp,4200.0,0.6167858843974817,44135.0,4347000.0,USD,0.0,EAD US Equity,AO342065     Corp,,
44,AP097846     Corp,4175.0,0.601266915889091,44135.0,4237625.0,USD,0.0,EAD US Equity,AP097846     Corp,,
45,DD109263     Corp,3475.0,0.5907398763389112,44135.0,4163432.25,USD,0.0,EAD US Equity,DD109263     Corp,,
46,AZ159791     Corp,3900.0,0.5768799653759056,44135.0,4065750.0,USD,0.0,EAD US Equity,AZ159791     Corp,,
47,BJ877641     Corp,3825.0,0.5651077192645405,44135.0,3982781.25,USD,2275.0,EAD US Equity,BJ877641     Corp,,
48,EK928766     Corp,4195.0,0.5502084949993441,44135.0,3877774.1,USD,0.0,EAD US Equity,EK928766     Corp,,
49,AR910901     Corp,4025.0,0.5782367666226391,44135.0,4075312.5,USD,0.0,EAD US Equity,AR910901     Corp,,
50,AM293398     Corp,4000.0,0.5829882313808081,44135.0,4108800.0,USD,0.0,EAD US Equity,AM293398     Corp,,
51,BK298754     Corp,3775.0,0.5512663955918169,44135.0,3885230.0,USD,0.0,EAD US Equity,BK298754     Corp,,
52,EK799007     Corp,3875.0,0.5652097010575957,44135.0,3983500.0,USD,0.0,EAD US Equity,EK799007     Corp,,
53,AT281181     Corp,3675.0,0.5566343624589591,44135.0,3923062.5,USD,0.0,EAD US Equity,AT281181     Corp,,
54,EJ500535     Corp,3925.0,0.5158372112459011,44135.0,3635531.25,USD,0.0,EAD US Equity,EJ500535     Corp,,
55,EI193063     Corp,3600.0,0.5235656575630797,44135.0,3690000.0,USD,0.0,EAD US Equity,EI193063     Corp,,
56,AU580243     Corp,3600.0,0.5459129722151624,44135.0,3847500.0,USD,0.0,EAD US Equity,AU580243     Corp,,
57,ZS756290     Corp,3650.0,0.5444320192203617,44135.0,3837062.5,USD,0.0,EAD US Equity,ZS756290     Corp,,
58,EK988422     Corp,4550.0,0.4357726357156121,44135.0,3071250.0,USD,0.0,EAD US Equity,EK988422     Corp,,
59,ZO823278     Corp,3735.0,0.5249160738627698,44135.0,3699517.5,USD,3735.0,EAD US Equity,ZO823278     Corp,,
60,AP218222     Corp,3450.0,0.5347925227811497,44135.0,3769125.0,USD,0.0,EAD US Equity,AP218222     Corp,,
61,QJ667017     Corp,3675.0,0.5405532348353205,44135.0,3809725.5,USD,0.0,EAD US Equity,QJ667017     Corp,,
62,AP099585     Corp,3800.0,0.4926696082583749,44135.0,3472250.0,USD,0.0,EAD US Equity,AP099585     Corp,,
63,BH495992     Corp,3225.0,0.5056345979493848,44135.0,3563625.0,USD,800.0,EAD US Equity,BH495992     Corp,,
64,AR022565     Corp,4350.0,0.4567365451749468,44135.0,3219000.0,USD,0.0,EAD US Equity,AR022565     Corp,,
65,ZP614878     Corp,6475.0,0.4042380917065621,44135.0,2849000.0,USD,0.0,EAD US Equity,ZP614878     Corp,,
66,AW981943     Corp,3220.0,0.472866893645905,44135.0,3332683.9,USD,1770.0,EAD US Equity,AW981943     Corp,,
67,BK841777     Corp,3500.0,0.4792257475391062,44135.0,3377500.0,USD,0.0,EAD US Equity,BK841777     Corp,,
68,ZO510679     Corp,3320.0,0.471067204094695,44135.0,3320000.0,USD,0.0,EAD US Equity,ZO510679     Corp,,
69,AN993603     Corp,3300.0,0.4658883026038949,44135.0,3283500.0,USD,0.0,EAD US Equity,AN993603     Corp,,
70,LW881564     Corp,3200.0,0.471067204094695,44135.0,3320000.0,USD,0.0,EAD US Equity,LW881564     Corp,,
71,AP390715     Corp,3225.0,0.4581598562867163,44135.0,3229031.25,USD,1600.0,EAD US Equity,AP390715     Corp,,
72,EK169756     Corp,3225.0,0.4610197804832626,44135.0,3249187.5,USD,695.0,EAD US Equity,EK169756     Corp,,
73,BM122465     Corp,3235.0,0.4498266135968108,44135.0,3170300.0,USD,3235.0,EAD US Equity,BM122465     Corp,,
74,BL291890 Corp,4400000.0,0.4326440116643205,44135.0,3049200.0,USD,0.0,EAD US Equity,BL291890 Corp,,
75,BM121846     Corp,2975.0,0.4272657579380526,44135.0,3011295.0,USD,2975.0,EAD US Equity,BM121846     Corp,,
76,QZ123790     Corp,3125.0,0.3919247568051926,44135.0,2762217.75,USD,0.0,EAD US Equity,QZ123790     Corp,,
77,BM164913     Corp,2950.0,0.4285097584536852,44135.0,3020062.5,USD,2950.0,EAD US Equity,BM164913     Corp,,
78,EK351953     Corp,3100.0,0.4068630143799813,44135.0,2867500.0,USD,0.0,EAD US Equity,EK351953     Corp,,
79,ZR080292     Corp,2950.0,0.4246089488390984,44135.0,2992570.27,USD,0.0,EAD US Equity,ZR080292     Corp,,
80,EC600408     Corp,1975.0,0.4193503390882849,44135.0,2955508.5,USD,0.0,EAD US Equity,EC600408     Corp,,
81,AR441458     Corp,3181.0,0.3633325737534054,44135.0,2560705.0,USD,0.0,EAD US Equity,AR441458     Corp,,
82,AS583912     Corp,2450.0,0.3854673406127972,44135.0,2716707.0,USD,25.0,EAD US Equity,AS583912     Corp,,
83,AN955144     Corp,2699.0,0.3951597086701602,44135.0,2785017.13,USD,0.0,EAD US Equity,AN955144     Corp,,
84,AM774219     Corp,2750.0,0.3867770351391213,44135.0,2725937.5,USD,1750.0,EAD US Equity,AM774219     Corp,,
85,AZ855656     Corp,2625.0,0.3929402826324536,44135.0,2769375.0,USD,0.0,EAD US Equity,AZ855656     Corp,,
86,AP099639     Corp,2650.0,0.3882225162059029,44135.0,2736125.0,USD,0.0,EAD US Equity,AP099639     Corp,,
87,AS444736     Corp,2450.0,0.3858636329926274,44135.0,2719500.0,USD,0.0,EAD US Equity,AS444736     Corp,,
88,BJ304053     Corp,2300.0,0.3622393289318543,44135.0,2553000.0,USD,2300.0,EAD US Equity,BJ304053     Corp,,
89,AM069254     Corp,2700.0,0.3768714992397656,44135.0,2656125.0,USD,0.0,EAD US Equity,AM069254     Corp,,
90,BL328255 Corp,2731844.959999999,0.3792156091044596,44135.0,2672645.88,USD,-133710.9500000011,EAD US Equity,BL328255 Corp,,
91,EK589144     Corp,3350.0,0.2994540163379078,44135.0,2110500.0,USD,0.0,EAD US Equity,EK589144     Corp,,
92,AN472313     Corp,3350.0,0.3052957462756743,44135.0,2151671.5,USD,0.0,EAD US Equity,AN472313     Corp,,
93,EK013143     Corp,2595.0,0.3405837168761456,44135.0,2400375.0,USD,0.0,EAD US Equity,EK013143     Corp,,
94,EK592291     Corp,2350.0,0.3638621696387317,44135.0,2564437.5,USD,0.0,EAD US Equity,EK592291     Corp,,
95,ZO500537     Corp,2460.0,0.3516615999965352,44135.0,2478450.0,USD,0.0,EAD US Equity,ZO500537     Corp,,
96,LW375188     Corp,2425.0,0.3581298351269764,44135.0,2524037.0,USD,-4275.0,EAD US Equity,LW375188     Corp,,
97,AZ589558     Corp,3950.0,0.2325894320217557,44135.0,1639250.0,USD,1790.0,EAD US Equity,AZ589558     Corp,,
98,AQ218360     Corp,2250.0,0.3504777243988951,44135.0,2470106.25,USD,0.0,EAD US Equity,AQ218360     Corp,,
99,AV130799     Corp,2425.0,0.3574107127302436,44135.0,2518968.75,USD,0.0,EAD US Equity,AV130799     Corp,,
100,ZO440528     Corp,2335.0,0.3346208857761217,44135.0,2358350.0,USD,0.0,EAD US Equity,ZO440528     Corp,,
101,AU395779     Corp,3400.0,0.29794149332717,44135.0,2099840.0,USD,0.0,EAD US Equity,AU395779     Corp,,
102,BJ819175     Corp,2400.0,0.3404385657466912,44135.0,2399352.0,USD,0.0,EAD US Equity,BJ819175     Corp,,
103,EF583813     Corp,1820.0,0.3225316994067825,44135.0,2273147.51,USD,0.0,EAD US Equity,EF583813     Corp,,
104,BK860051     Corp,2405.0,0.3301496492493042,44135.0,2326837.5,USD,0.0,EAD US Equity,BK860051     Corp,,
105,EK788395     Corp,2360.0,0.3428078067629481,44135.0,2416050.0,USD,0.0,EAD US Equity,EK788395     Corp,,
106,AP063983     Corp,2275.0,0.3377883515885942,44135.0,2380673.75,USD,0.0,EAD US Equity,AP063983     Corp,,
107,AV137092     Corp,2150.0,0.3339979632481769,44135.0,2353959.75,USD,0.0,EAD US Equity,AV137092     Corp,,
108,AM841228     Corp,2250.0,0.3407965484442607,44135.0,2401875.0,USD,0.0,EAD US Equity,AM841228     Corp,,
109,BL317278 Corp,2398438.819999998,0.3364805200479297,44135.0,2371456.38,USD,-89588.6400000006,EAD US Equity,BL317278 Corp,,
110,UV931096     Corp,2325.0,0.3158686510287828,44135.0,2226187.5,USD,0.0,EAD US Equity,UV931096     Corp,,
111,EK296369     Corp,3700.0,0.2900539554128254,44135.0,2044250.0,USD,0.0,EAD US Equity,EK296369     Corp,,
112,AZ304629     Corp,2150.0,0.3187862171083602,44135.0,2246750.0,USD,0.0,EAD US Equity,AZ304629     Corp,,
113,ZO520287     Corp,2175.0,0.3113060742873159,44135.0,2194031.25,USD,2175.0,EAD US Equity,ZO520287     Corp,,
114,AW102287     Corp,2150.0,0.3024991394706422,44135.0,2131961.5,USD,0.0,EAD US Equity,AW102287     Corp,,
115,ZO479962     Corp,2215.0,0.3158526886611742,44135.0,2226075.0,USD,0.0,EAD US Equity,ZO479962     Corp,,
116,EJ923662     Corp,2375.0,0.2982302348212461,44135.0,2101875.0,USD,0.0,EAD US Equity,EJ923662     Corp,,
117,EJ120541     Corp,2191.0,0.2751252397866738,44135.0,1939035.0,USD,0.0,EAD US Equity,EJ120541     Corp,,
118,ZQ473326     Corp,1975.0,0.2879345077136795,44135.0,2029312.5,USD,50.0,EAD US Equity,ZQ473326     Corp,,
119,BL347470 Corp,2110000.0,0.2978861571194601,44135.0,2099450.0,USD,2110000.0,EAD US Equity,BL347470 Corp,,
120,BM019730     Corp,2035.0,0.2861543702891938,44135.0,2016766.4,USD,2035.0,EAD US Equity,BM019730     Corp,,
121,BK022646     Corp,2025.0,0.2984420022315206,44135.0,2103367.5,USD,0.0,EAD US Equity,BK022646     Corp,,
122,BL255550 Corp,2110000.0,0.2859108342201853,44135.0,2015050.0,USD,0.0,EAD US Equity,BL255550 Corp,,
123,BL309070 Corp,2128500.0,0.2906826953369653,44135.0,2048681.25,USD,0.0,EAD US Equity,BL309070 Corp,,
124,BJ481203     Corp,1875.0,0.2846622223539102,44135.0,2006250.0,USD,1450.0,EAD US Equity,BJ481203     Corp,,
125,ZP405280     Corp,1860.0,0.2503632658616984,44135.0,1764516.9,USD,0.0,EAD US Equity,ZP405280     Corp,,
126,AZ995461     Corp,1825.0,0.2712449655806558,44135.0,1911687.5,USD,0.0,EAD US Equity,AZ995461     Corp,,
127,BL248514 Corp,3125000.0,0.2663542735050115,44135.0,1877218.75,USD,0.0,EAD US Equity,BL248514 Corp,,
128,AM100551     Corp,1850.0,0.2204935045672157,44135.0,1554000.0,USD,0.0,EAD US Equity,AM100551     Corp,,
129,BH845045     Corp,1565.0,0.2539745706263181,44135.0,1789968.75,USD,1565.0,EAD US Equity,BH845045     Corp,,
130,ZO860846     Corp,1750.0,0.2445789436922381,44135.0,1723750.0,USD,1750.0,EAD US Equity,ZO860846     Corp,,
131,JV979940     Corp,1725.0,0.2527108831906348,44135.0,1781062.5,USD,0.0,EAD US Equity,JV979940     Corp,,
132,BK880741     Corp,1705.0,0.2452449291407982,44135.0,1728443.75,USD,1260.0,EAD US Equity,BK880741     Corp,,
133,AP629447     Corp,1860.0,0.2071702484032121,44135.0,1460100.0,USD,0.0,EAD US Equity,AP629447     Corp,,
134,AP257965     Corp,1695.0,0.2477146621291335,44135.0,1745850.0,USD,0.0,EAD US Equity,AP257965     Corp,,
135,AW316522     Corp,1700.0,0.2502544521753067,44135.0,1763750.0,USD,0.0,EAD US Equity,AW316522     Corp,,
136,ZO423094     Corp,1665.0,0.2386054710138084,44135.0,1681650.0,USD,0.0,EAD US Equity,ZO423094     Corp,,
137,ZO479576     Corp,1615.0,0.2354502430165024,44135.0,1659412.5,USD,0.0,EAD US Equity,ZO479576     Corp,,
138,AX686754     Corp,1625.0,0.245054090168055,44135.0,1727098.75,USD,0.0,EAD US Equity,AX686754     Corp,,
139,EI040624     Corp,1635.0,0.2459055938001554,44135.0,1733100.0,USD,0.0,EAD US Equity,EI040624     Corp,,
140,BJ718598     Corp,1625.0,0.2345206131723784,44135.0,1652860.63,USD,0.0,EAD US Equity,BJ718598     Corp,,
141,EJ654934     Corp,1800.0,0.221557662407791,44135.0,1561500.0,USD,0.0,EAD US Equity,EJ654934     Corp,,
142,EK124701     Corp,2196.0,0.1924039942073883,44135.0,1356030.0,USD,0.0,EAD US Equity,EK124701     Corp,,
143,AO040522     Corp,1675.0,0.2340969889625708,44135.0,1649875.0,USD,675.0,EAD US Equity,AO040522     Corp,,
144,AR072403     Corp,1650.0,0.2300177172403652,44135.0,1621125.0,USD,0.0,EAD US Equity,AR072403     Corp,,
145,EK508745     Corp,2050.0,0.2014535215397852,44135.0,1419809.5,USD,0.0,EAD US Equity,EK508745     Corp,,
146,ZO064376     Corp,1510.0,0.223891715271453,44135.0,1577950.0,USD,0.0,EAD US Equity,ZO064376     Corp,,
147,ZQ332414     Corp,1625.0,0.2229726376164761,44135.0,1571472.5,USD,0.0,EAD US Equity,ZQ332414     Corp,,
148,ZQ584502     Corp,1600.0,0.2085749367527716,44135.0,1470000.0,USD,0.0,EAD US Equity,ZQ584502     Corp,,
149,BL264292 Corp,2503198.779999999,0.2198379719864043,44135.0,1549379.92,USD,0.0,EAD US Equity,BL264292 Corp,,
150,BK841789     Corp,1560.0,0.2138744427988369,44135.0,1507350.0,USD,0.0,EAD US Equity,BK841789     Corp,,
151,LW925856     Corp,1750.0,0.2063948320567129,44135.0,1454635.0,USD,0.0,EAD US Equity,LW925856     Corp,,
152,WLL US Equity,61847.0,0.1281198082006058,44135.0,902966.2000000001,USD,61847.0,EAD US Equity,WLL US Equity,,
153,AM726432     Corp,1500.0,0.2200593281682609,44135.0,1550940.0,USD,0.0,EAD US Equity,AM726432     Corp,,
154,BK766510     Corp,1525.0,0.2166492343681372,44135.0,1526906.25,USD,0.0,EAD US Equity,BK766510     Corp,,
155,AS270081     Corp,1475.0,0.2145164846959841,44135.0,1511875.0,USD,0.0,EAD US Equity,AS270081     Corp,,
156,EJ930691     Corp,1342.0,0.2099306738416646,44135.0,1479555.0,USD,0.0,EAD US Equity,EJ930691     Corp,,
157,BL330150 Corp,1477563.609999999,0.2071595968926665,44135.0,1460024.93,USD,0.0,EAD US Equity,BL330150 Corp,,
158,AU767741     Corp,1450.0,0.188467603411244,44135.0,1328287.0,USD,0.0,EAD US Equity,AU767741     Corp,,
159,AX580717     Corp,1375.0,0.191193692023374,44135.0,1347500.0,USD,0.0,EAD US Equity,AX580717     Corp,,
160,BL319181 Corp,1439125.0,0.202893436351622,44135.0,1429957.77,USD,0.0,EAD US Equity,BL319181 Corp,,
161,EK942670     Corp,1388.0,0.1952425203180763,44135.0,1376035.44,USD,-59.0,EAD US Equity,EK942670     Corp,,
162,ZO418905     Corp,1330.0,0.1953155300592025,44135.0,1376550.0,USD,0.0,EAD US Equity,ZO418905     Corp,,
163,ZR607317     Corp,1325.0,0.1893548272748597,44135.0,1334540.0,USD,0.0,EAD US Equity,ZR607317     Corp,,
164,BL319731 Corp,1414312.5,0.1965597561762974,44135.0,1385319.09,USD,-3562.5,EAD US Equity,BL319731 Corp,,
165,ZR632575     Corp,1425.0,0.1641378336460255,44135.0,1156815.0,USD,0.0,EAD US Equity,ZR632575     Corp,,
166,UV495426     Corp,1300.0,0.1940686917893284,44135.0,1367762.5,USD,0.0,EAD US Equity,UV495426     Corp,,
167,LW349766     Corp,1390.0,0.1976992294333202,44135.0,1393349.9,USD,0.0,EAD US Equity,LW349766     Corp,,
168,AZ421062     Corp,1325.0,0.1927012489641891,44135.0,1358125.0,USD,0.0,EAD US Equity,AZ421062     Corp,,
169,BJ423011     Corp,1300.0,0.1900909407251137,44135.0,1339728.0,USD,0.0,EAD US Equity,BJ423011     Corp,,
170,AR030638     Corp,1425.0,0.1649112110661022,44135.0,1162265.63,USD,0.0,EAD US Equity,AR030638     Corp,,
171,JK766200     Corp,1760.0,0.1622446259037859,44135.0,1143472.0,USD,0.0,EAD US Equity,JK766200     Corp,,
172,AO165237     Corp,3046.0,0.1188522420210606,44135.0,837650.0,USD,0.0,EAD US Equity,AO165237     Corp,,
173,AN111023     Corp,1325.0,0.1912912398254267,44135.0,1348187.5,USD,0.0,EAD US Equity,AN111023     Corp,,
174,BJ984398     Corp,1250.0,0.1782464382963737,44135.0,1256250.0,USD,0.0,EAD US Equity,BJ984398     Corp,,
175,AZ589550     Corp,1525.0,0.1260406282341472,44135.0,888312.5,USD,1150.0,EAD US Equity,AZ589550     Corp,,
176,BK890771     Corp,1230.0,0.1771397141421753,44135.0,1248450.0,USD,0.0,EAD US Equity,BK890771     Corp,,
177,QJ775316     Corp,1225.0,0.1798958829492655,44135.0,1267875.0,USD,0.0,EAD US Equity,QJ775316     Corp,,
178,EH438155     Corp,1150.0,0.1713294123326338,44135.0,1207500.0,USD,0.0,EAD US Equity,EH438155     Corp,,
179,BL265333 Corp,1280084.739999999,0.1726976312835582,44135.0,1217142.97,USD,0.0,EAD US Equity,BL265333 Corp,,
180,EK702396     Corp,1226.0,0.1735194491685379,44135.0,1222935.0,USD,0.0,EAD US Equity,EK702396     Corp,,
181,ZR632585     Corp,1215.0,0.142727223359391,44135.0,1005916.73,USD,0.0,EAD US Equity,ZR632585     Corp,,
182,ZP867586     Corp,1162.0,0.1677588080582232,44135.0,1182335.0,USD,22.0,EAD US Equity,ZP867586     Corp,,
183,AQ232349     Corp,1175.0,0.169635627769718,44135.0,1195562.5,USD,0.0,EAD US Equity,AQ232349     Corp,,
184,AQ709524     Corp,1125.0,0.1696001558416988,44135.0,1195312.5,USD,0.0,EAD US Equity,AQ709524     Corp,,
185,AX875931     Corp,1050.0,0.1626705728154402,44135.0,1146474.0,USD,0.0,EAD US Equity,AX875931     Corp,,
186,AM379527     Corp,1150.0,0.1661830031278993,44135.0,1171229.0,USD,0.0,EAD US Equity,AM379527     Corp,,
187,AM796595     Corp,1125.0,0.1648114455591097,44135.0,1161562.5,USD,0.0,EAD US Equity,AM796595     Corp,,
188,ZP867588     Corp,1069.0,0.156607498046834,44135.0,1103742.5,USD,0.0,EAD US Equity,ZP867588     Corp,,
189,BJ799510     Corp,1075.0,0.1555066622326868,44135.0,1095984.0,USD,0.0,EAD US Equity,BJ799510     Corp,,
190,AM800334     Corp,1100.0,0.1617342558034459,44135.0,1139875.0,USD,0.0,EAD US Equity,AM800334     Corp,,
191,JK950073     Corp,1125.0,0.160774562790887,44135.0,1133111.25,USD,0.0,EAD US Equity,JK950073     Corp,,
192,AX458880     Corp,1050.0,0.1563380887535283,44135.0,1101843.75,USD,0.0,EAD US Equity,AX458880     Corp,,
193,ZR831272     Corp,1075.0,0.1517666440300567,44135.0,1069625.0,USD,0.0,EAD US Equity,ZR831272     Corp,,
194,AQ310111     Corp,1075.0,0.1532919369348814,44135.0,1080375.0,USD,0.0,EAD US Equity,AQ310111     Corp,,
195,EJ836738     Corp,1224.0,0.1398048004634292,44135.0,985320.0,USD,0.0,EAD US Equity,EJ836738     Corp,,
196,ZQ066551     Corp,1000.0,0.1522440961811948,44135.0,1072990.0,USD,0.0,EAD US Equity,ZQ066551     Corp,,
197,BL279277 Corp,1225000.0,0.143178003458413,44135.0,1009093.75,USD,0.0,EAD US Equity,BL279277 Corp,,
198,BK767519     Corp,1005.0,0.1415276720073207,44135.0,997462.5,USD,0.0,EAD US Equity,BK767519     Corp,,
199,ZS717600     Corp,1000.0,0.1486273784003593,44135.0,1047500.0,USD,0.0,EAD US Equity,ZS717600     Corp,,
200,JV890726     Corp,1050.0,0.1296144249820795,44135.0,913500.0,USD,0.0,EAD US Equity,JV890726     Corp,,
201,ZO520197     Corp,1025.0,0.1444350406170312,44135.0,1017953.13,USD,1025.0,EAD US Equity,ZO520197     Corp,,
202,AX899656     Corp,975.0,0.1466409504312853,44135.0,1033500.0,USD,0.0,EAD US Equity,AX899656     Corp,,
203,AS706899     Corp,925.0,0.143507147478503,44135.0,1011413.5,USD,0.0,EAD US Equity,AS706899     Corp,,
204,AT227285     Corp,1000.0,0.1342442210271427,44135.0,946130.0,USD,0.0,EAD US Equity,AT227285     Corp,,
205,AT262623     Corp,950.0,0.1361951770681975,44135.0,959880.0,USD,0.0,EAD US Equity,AT262623     Corp,,
206,AM471386     Corp,975.0,0.1416261066075739,44135.0,998156.25,USD,0.0,EAD US Equity,AM471386     Corp,,
207,AN861575     Corp,950.0,0.1378261763185194,44135.0,971375.0,USD,0.0,EAD US Equity,AN861575     Corp,,
