,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
39,ZS572814     Corp,3150.0,0.4872898416968918,44134.0,3397259.72,USD,-150.0,ISD US Equity,ZS572814     Corp,CHTR 5 ⅜ 06/01/29,CHTR
40,AL580550     Corp,3300.0,0.4506542131776985,44134.0,3141845.52,USD,0.0,ISD US Equity,AL580550     Corp,F 5.291 12/08/46,F
41,ZO479562     Corp,3250.0,0.4831513316434894,44134.0,3368407.09,USD,0.0,ISD US Equity,ZO479562     Corp,LNG 4 ⅝ 10/15/28,LNG
42,AT936853     Corp,3085.0,0.4755904466179137,44134.0,3315694.54,USD,0.0,ISD US Equity,AT936853     Corp,VCVHHO 9 ¾ 08/15/26,VCVHHO
43,BL252700 Corp,3465651.959999999,0.4607935823875685,44134.0,3212534.6,USD,0.0,ISD US Equity,BL252700 Corp, ,WSTC
44,AP122112     Corp,3304.0,0.4356056127734197,44134.0,3036930.54,USD,0.0,ISD US Equity,AP122112     Corp,TEP 5 ½ 01/15/28,TEP
45,AU481325     Corp,2875.0,0.4408124180309866,44134.0,3073231.05,USD,0.0,ISD US Equity,AU481325     Corp,BPOP 6 ⅛ 09/14/23,BPOP
46,AO029174     Corp,4135.0,0.367130752885076,44134.0,2559541.39,USD,0.0,ISD US Equity,AO029174     Corp,INTEL 9 ¾ 07/15/25,INTEL
47,BL330637 Corp,3025000.0,0.4208775118315372,44134.0,2934250.0,USD,0.0,ISD US Equity,BL330637 Corp, ,TIBX
48,AO804503     Corp,2748.0,0.4369445762884479,44134.0,3046265.45,USD,0.0,ISD US Equity,AO804503     Corp,MTH 5 ⅛ 06/06/27,MTH
49,ZP962855     Corp,2800.0,0.4326763282408555,44134.0,3016508.32,USD,0.0,ISD US Equity,ZP962855     Corp,TMHC 6 ⅝ 07/15/27,TMHC
50,BG568860     Corp,2675.0,0.4129246115154577,44134.0,2878804.42,USD,0.0,ISD US Equity,BG568860     Corp,BZH 7 ¼ 10/15/29,BZH
51,EI193063     Corp,2750.0,0.4062133030865944,44134.0,2832014.9,USD,0.0,ISD US Equity,EI193063     Corp,ROCKIE 6 ⅞ 04/15/40,ROCKIE
52,AX312079     Corp,2800.0,0.4247851054676192,44134.0,2961492.74,USD,0.0,ISD US Equity,AX312079     Corp,XPO 6 ¾ 08/15/24,XPO
53,BL262266 Corp,3317814.08,0.4149204867613323,44134.0,2892719.15,USD,-8548.929999999702,ISD US Equity,BL262266 Corp, ,DLLTD
54,AX540871     Corp,2750.0,0.399597227652604,44134.0,2785889.32,USD,0.0,ISD US Equity,AX540871     Corp,SGMS 8 ¼ 03/15/26,SGMS
55,BJ223879     Corp,2450.0,0.3888553592139284,44134.0,2710999.77,USD,0.0,ISD US Equity,BJ223879     Corp,BA 5.15 05/01/30,BA
56,AX667479     Corp,2608.0,0.4179680903364916,44134.0,2913966.26,USD,0.0,ISD US Equity,AX667479     Corp,ASHWOO 9 ⅞ 04/01/27,ASHWOO
57,BL331102 Corp,2992500.0,0.4156401561092024,44134.0,2897736.5,USD,0.0,ISD US Equity,BL331102 Corp, ,TIBX
58,QZ083475     Corp,2725.0,0.3744599455037806,44134.0,2610638.64,USD,0.0,ISD US Equity,QZ083475     Corp,ADNT 4 ⅞ 08/15/26,ADNT
59,LW223916     Corp,2665.0,0.3997378352379489,44134.0,2786869.6,USD,0.0,ISD US Equity,LW223916     Corp,DAN 6 ½ 06/01/26,DAN
60,AZ589550     Corp,3325.0,0.2789426917452977,44134.0,1944716.86,USD,0.0,ISD US Equity,AZ589550     Corp,DSPORT 5 ⅜ 08/15/26,DSPORT
61,EJ787550     Corp,2125.0,0.3920669504662545,44134.0,2733390.16,USD,0.0,ISD US Equity,EJ787550     Corp,ASH 6 ⅞ 05/15/43,ASH
62,BK767117     Corp,2645.0,0.378383231054251,44134.0,2637990.78,USD,0.0,ISD US Equity,BK767117     Corp,NSM 5 ½ 08/15/28,NSM
63,AM142570     Corp,2630.0,0.3855555862876742,44134.0,2687994.6,USD,0.0,ISD US Equity,AM142570     Corp,PENN 5 ⅝ 01/15/27,PENN
