,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
41,1700098D US Equity,0.0,0.0,44012.0,0.0,USD,-1078873.0,MCI US Equity,1700098D US Equity,Specified Air Solutions LLC,42
42,AP788518     Corp,0.0,0.0,44012.0,0.0,USD,-1281.0,MCI US Equity,AP788518     Corp,,
43,AM690671     Corp,0.0,0.0,44012.0,0.0,USD,-756.5879999999997,MCI US Equity,AM690671     Corp,,
44,0204934D US Equity,0.0,0.0,44012.0,0.0,USD,-114894.0,MCI US Equity,0204934D US Equity,,
45,0677912D US Equity,0.0,0.0,44012.0,0.0,USD,-1840.0,MCI US Equity,0677912D US Equity,,
46,BL223772 Corp,0.0,0.0,44012.0,0.0,USD,-3500000.0,MCI US Equity,BL223772 Corp,,
47,BL235085 Corp,0.0,0.0,44012.0,0.0,USD,-4375000.0,MCI US Equity,BL235085 Corp,,
48,1174331D US Equity,0.0,0.0,44012.0,0.0,USD,-1168.0,MCI US Equity,1174331D US Equity,,
49,BL268448 Corp,0.0,0.0,44012.0,0.0,USD,-1455992.0,MCI US Equity,BL268448 Corp,,
50,BL178958 Corp,0.0,0.0,44012.0,0.0,USD,-3500000.0,MCI US Equity,BL178958 Corp,,
51,BL264484 Corp,0.0,0.0,44012.0,0.0,USD,-1000000.0,MCI US Equity,BL264484 Corp,,
52,1041672D CN Equity,0.0,0.0,44012.0,0.0,USD,-101360.0,MCI US Equity,1041672D CN Equity,,
53,6744196Z US Equity,0.0,0.0,44012.0,0.0,USD,-491.0,MCI US Equity,6744196Z US Equity,,
54,BL092928 Corp,0.0,0.0,44012.0,0.0,USD,-891883.0,MCI US Equity,BL092928 Corp,,
55,OPTIONS TECHNOLOGY LTD-DELAYED DRAW TERM LOAN,698342.74,-0.01122169934112527,44012.0,-33195.77,USD,0.0,MCI US Equity,OPTIONS TECHNOLOGY LTD-DELAYED DRAW TERM LOAN,,
56,BL280926 Corp,0.0,0.0,44012.0,0.0,USD,-2108237.0,MCI US Equity,BL280926 Corp,,
57,EI008984     Corp,304034.6695499865,95.4427105293519,44012.0,282336406.5100001,USD,-1.746229827404022e-10,MCI US Equity,EI008984     Corp,,
58,BL282457 Corp,0.0,0.0,44012.0,0.0,USD,-4950000.0,MCI US Equity,BL282457 Corp,,
